node,cond_1,cond_2,cond_3,cond_4,cond_5,cond_6
3788,210,331,3,159,192,45
3789,287,386,66,143,165,161
3790,268,359,54,117,110,330
3791,268,319,49,123,132,187
3792,235,304,42,121,190,253
3793,296,394,77,130,162,86
3794,285,365,58,135,177,79
3795,240,380,55,132,200,337
3796,222,381,91,192,102,463
3797,254,348,75,174,144,258
3798,271,329,74,197,103,124
3799,235,362,32,195,133,353
3800,232,333,89,120,117,210
3801,289,392,94,116,175,46
3802,280,374,64,182,176,461
3803,265,330,38,172,176,143
3804,224,317,33,119,148,108
3805,251,327,5,154,113,305
3806,228,309,75,120,126,428
3807,218,313,21,124,158,450
3808,261,380,99,181,145,326
3809,235,394,4,105,156,268
3810,231,369,25,106,146,364
3811,250,346,14,186,198,179
3812,297,397,10,135,160,242
3813,289,377,64,144,140,479
3814,297,397,42,132,149,210
3815,296,368,34,160,116,139
3816,258,357,58,147,128,124
3817,241,324,67,104,154,112
3818,299,365,31,140,200,101
3819,227,344,54,169,146,45
3820,278,304,65,148,145,471
3821,230,352,95,127,137,306
3822,241,368,100,141,124,195
3823,230,376,25,121,139,210
3824,267,309,62,106,180,67
3825,235,380,16,140,173,459
3826,233,345,82,155,177,197
3827,206,318,72,183,167,31
3828,261,317,84,167,120,21
3829,276,358,28,157,168,447
3830,229,373,16,198,188,238
3831,280,400,58,188,117,240
3832,254,391,52,124,184,144
3833,255,355,21,113,125,109
3834,243,373,50,147,144,310
3835,277,394,94,186,148,407
3836,254,364,5,174,134,363
3837,284,364,9,102,162,36
3838,248,394,42,167,130,108
3839,230,381,81,193,115,198
3840,279,327,60,140,107,497
3841,266,307,57,184,180,491
3842,294,336,98,188,122,176
3843,299,345,88,141,114,427
3844,244,358,66,119,132,452
3845,214,365,43,105,192,21
3846,243,385,81,191,135,217
3847,212,303,54,176,161,234
3848,236,315,86,190,170,364
3849,218,358,32,182,160,248
3850,284,338,57,176,194,171
3851,293,384,2,180,163,79
3852,266,346,13,163,168,256
3853,269,354,95,199,105,32
3854,294,370,36,116,171,290
3855,285,314,11,139,153,176
3856,212,362,24,173,135,133
3857,208,352,57,149,111,374
3858,300,361,21,191,138,440
3859,262,302,55,194,168,467
3860,296,381,27,112,193,394
3861,273,383,20,167,187,214
3862,236,397,16,171,141,465
3863,246,346,4,168,139,87
3864,299,387,61,139,106,410
3865,243,349,79,124,194,341
3866,300,385,15,153,147,4
3867,226,400,22,148,200,305
3868,286,395,63,123,182,485
3869,279,369,36,159,181,189
3870,284,388,70,179,148,260
3871,225,333,32,163,188,449
3872,233,370,33,150,115,423
3873,236,324,63,143,156,65
3874,271,368,22,105,130,40
3875,231,398,35,198,131,463
3876,293,301,37,167,117,196
3877,290,338,57,163,191,27
3878,277,346,8,166,197,12
3879,231,327,80,150,195,442
3880,232,362,38,166,145,169
3881,269,321,69,197,187,470
3882,297,301,32,167,120,399
3883,245,377,84,154,176,478
3884,284,329,59,116,121,251
3885,228,361,81,184,172,2
3886,284,327,25,106,163,451
3887,289,362,90,122,142,347
3888,256,319,69,127,161,49
3889,234,348,54,131,168,284
3890,237,310,44,200,137,148
3891,272,382,5,183,106,140
3892,253,382,68,169,130,383
3893,209,359,86,142,193,242
3894,231,301,98,115,105,141
3895,211,326,37,182,178,172
3896,261,383,15,173,159,234
3897,259,359,96,154,131,64
3898,256,309,4,195,198,457
3899,214,301,31,166,162,451
3900,273,388,68,110,183,39
3901,260,317,44,151,117,191
3902,254,349,46,153,108,42
3903,286,394,13,134,150,381
3904,295,389,86,160,119,184
3905,280,371,24,156,136,45
3906,222,361,5,182,131,491
3907,229,364,94,145,149,340
3908,213,387,34,183,154,88
3909,230,372,49,186,166,495
3910,282,362,34,115,187,428
3911,253,316,23,176,131,3
3912,282,350,16,121,190,183
3913,295,342,77,135,140,95
3914,254,342,69,187,181,145
3915,208,335,19,168,188,475
3916,240,376,24,189,120,305
3917,255,323,62,134,153,254
3918,273,332,45,164,171,156
3919,227,328,25,172,138,387
3920,280,396,27,127,143,125
3921,224,376,64,154,112,87
3922,219,386,39,166,108,236
3923,270,392,42,161,121,67
3924,294,392,59,160,183,202
3925,270,340,48,118,165,105
3926,270,316,34,106,180,333
3927,241,323,23,162,192,309
3928,265,346,41,132,170,257
3929,228,365,41,158,178,355
3930,247,363,61,156,140,168
3931,208,306,68,123,187,14
3932,277,369,66,114,164,466
3933,282,315,77,154,167,414
3934,284,310,6,170,141,466
3935,254,355,6,103,189,427
3936,265,373,18,162,189,210
3937,283,385,43,187,170,270
3938,242,345,47,195,159,389
3939,245,370,50,139,142,349
3940,247,371,35,141,135,116
3941,212,346,56,200,152,409
3942,252,388,76,178,109,241
3943,281,342,92,128,115,429
3944,233,385,98,156,103,164
3945,216,303,23,155,171,132
3946,219,380,4,129,191,125
3947,234,365,14,135,169,277
3948,245,313,29,175,151,341
3949,281,342,87,188,197,24
3950,261,331,67,135,131,256
3951,227,325,42,166,121,120
3952,237,329,8,178,146,432
3953,214,397,94,140,144,240
3954,300,394,45,104,159,77
3955,282,332,44,155,183,69
3956,290,358,35,123,156,238
3957,300,305,78,190,102,484
3958,250,367,21,139,104,394
3959,290,384,57,149,154,474
3960,219,359,34,191,124,103
3961,205,354,15,189,146,71
3962,257,372,11,149,154,486
3963,291,305,22,112,134,361
3964,276,378,18,191,120,218
3965,245,302,6,187,131,309
3966,238,371,40,127,177,129
3967,220,352,25,103,134,293
3968,252,354,46,130,190,9
3969,288,308,78,123,107,55
3970,244,388,80,199,144,340
3971,268,348,85,150,172,391
3972,252,312,95,148,115,414
3973,249,318,21,136,156,336
3974,270,323,48,187,137,73
3975,215,369,35,155,199,115
3976,290,311,10,139,121,323
3977,285,389,51,109,170,481
3978,211,361,67,145,139,151
3979,283,390,29,127,101,206
3980,287,334,42,184,185,32
3981,249,359,65,131,148,413
3982,277,326,13,159,137,245
3983,250,307,41,112,121,241
3984,212,383,58,155,160,94
3985,242,396,92,103,150,446
3986,216,351,18,109,143,256
3987,245,321,84,128,172,220
3988,277,314,35,183,108,317
3989,296,330,81,177,158,189
3990,267,302,95,140,103,363
3991,203,357,70,164,148,459
3992,290,373,29,197,119,378
3993,292,353,17,143,187,81
3994,216,327,4,154,109,295
3995,285,306,90,192,111,118
3996,214,385,94,118,104,3
3997,277,358,94,173,115,99
3998,212,335,24,166,169,106
3999,224,384,88,143,198,10
4000,304,491,176,202,71,243
4001,365,456,193,204,75,165
4002,388,468,103,289,11,487
4003,374,415,110,285,84,238
4004,339,493,178,211,39,311
4005,319,423,109,266,98,118
4006,309,404,129,276,4,324
4007,330,405,198,272,44,451
4008,336,405,127,220,34,158
4009,328,462,109,266,73,213
4010,304,436,105,231,50,45
4011,317,434,179,237,42,146
4012,312,416,146,246,41,345
4013,357,453,192,210,18,148
4014,380,470,104,279,3,36
4015,367,482,192,282,66,341
4016,354,443,174,251,56,270
4017,398,470,194,284,42,351
4018,323,456,177,244,89,271
4019,316,472,125,291,86,15
4020,373,466,198,248,7,266
4021,308,422,149,278,92,67
4022,301,479,160,270,71,288
4023,372,406,106,204,48,104
4024,395,448,172,290,35,323
4025,312,466,131,210,34,339
4026,399,411,172,219,95,373
4027,323,430,171,221,13,296
4028,385,466,149,237,53,33
4029,327,416,113,214,15,368
4030,388,441,177,221,90,296
4031,349,401,157,211,68,141
4032,381,458,143,249,22,18
4033,308,443,164,298,93,131
4034,341,443,151,270,56,4
4035,400,500,129,247,27,404
4036,303,432,152,299,39,256
4037,334,414,180,265,1,399
4038,345,469,133,222,81,234
4039,303,459,187,262,71,94
4040,384,441,107,274,62,430
4041,362,433,165,229,65,153
4042,315,473,148,271,28,493
4043,362,422,125,272,74,234
4044,361,420,199,300,95,134
4045,325,490,166,223,79,426
4046,352,485,170,268,36,277
4047,365,497,159,283,78,144
4048,307,442,183,222,77,379
4049,312,412,193,245,9,480
4050,363,488,104,242,29,485
4051,375,471,184,226,94,74
4052,368,460,111,203,89,110
4053,389,410,195,250,16,482
4054,331,463,159,297,65,344
4055,347,447,192,236,19,143
4056,378,474,192,231,76,171
4057,369,439,179,210,98,58
4058,381,441,185,216,26,481
4059,338,420,130,283,22,107
4060,314,403,199,300,17,402
4061,308,433,131,217,60,431
4062,358,423,196,294,2,65
4063,376,413,115,243,85,153
4064,326,416,139,285,31,323
4065,357,437,103,208,73,461
4066,319,481,104,212,29,423
4067,314,475,114,289,39,23
4068,378,423,109,220,65,429
4069,370,479,177,218,14,486
4070,321,450,199,245,84,349
4071,383,480,145,266,45,272
4072,372,437,147,271,62,65
4073,316,444,167,201,26,44
4074,339,413,121,214,59,362
4075,371,466,171,282,7,387
4076,345,494,109,205,94,2
4077,325,430,109,253,65,114
4078,343,462,182,205,54,493
4079,393,463,111,299,6,215
4080,336,462,109,202,80,285
4081,346,455,133,268,68,485
4082,341,485,154,261,67,211
4083,339,401,120,216,43,183
4084,380,497,165,299,66,65
4085,352,486,148,294,51,413
4086,396,413,157,245,48,34
4087,357,439,159,290,1,334
4088,389,482,162,237,32,209
4089,308,427,104,206,21,399
4090,353,461,161,296,96,453
4091,386,441,154,256,14,281
4092,317,410,141,256,56,422
4093,332,462,140,221,3,376
4094,374,448,111,268,80,462
4095,396,498,146,201,44,75
4096,395,487,187,211,11,460
4097,396,408,198,215,9,401
4098,327,412,113,205,12,208
4099,399,450,129,251,29,258
4100,354,478,194,272,4,230
4101,323,497,174,265,54,96
4102,368,469,182,259,86,316
4103,358,435,186,210,51,152
4104,385,494,126,242,81,2
4105,322,441,161,245,63,104
4106,387,423,129,297,35,425
4107,367,469,159,300,52,222
4108,313,418,112,249,14,271
4109,330,437,177,209,65,292
4110,372,497,129,214,41,498
4111,301,448,114,255,37,36
4112,348,492,183,279,42,467
4113,330,450,124,248,33,240
4114,338,439,119,271,62,147
4115,326,448,128,201,35,325
4116,399,403,191,267,79,153
4117,305,496,125,292,56,225
4118,353,489,172,227,2,346
4119,315,465,123,222,62,152
4120,391,461,184,237,30,318
4121,386,455,165,257,22,488
4122,314,491,199,273,26,209
4123,324,483,119,241,87,300
4124,308,441,200,262,15,411
4125,324,407,134,254,97,189
4126,354,428,197,285,38,85
4127,317,428,176,255,14,296
4128,365,489,194,206,90,95
4129,376,452,196,269,33,16
4130,383,497,188,246,46,153
4131,374,485,137,273,61,387
4132,306,447,142,276,62,273
4133,374,446,132,294,33,46
4134,381,484,124,240,83,390
4135,318,474,141,261,34,59
4136,310,448,172,271,60,400
4137,393,417,142,268,100,353
4138,398,461,165,270,30,362
4139,322,480,149,208,61,319
4140,337,438,160,229,47,427
4141,351,411,101,222,81,407
4142,386,446,185,233,11,135
4143,304,440,151,279,28,90
4144,390,482,184,267,60,162
4145,374,444,185,290,76,435
4146,351,452,108,247,99,248
4147,375,451,149,283,65,120
4148,324,426,173,242,64,345
4149,339,468,168,284,24,431
4150,342,409,157,258,64,249
4151,309,486,131,261,64,256
4152,329,491,199,287,59,414
4153,347,489,184,256,41,484
4154,335,490,119,211,30,59
4155,330,436,107,231,21,203
4156,319,423,170,219,35,466
4157,317,450,142,275,11,177
4158,397,454,141,268,76,338
4159,312,414,142,240,2,447
4160,334,485,133,202,100,323
4161,325,477,161,292,21,57
4162,396,462,114,265,95,162
4163,347,483,140,263,49,141
4164,379,401,140,290,52,406
4165,326,426,174,246,82,430
4166,373,495,187,246,91,192
4167,333,477,119,260,45,173
4168,352,462,136,215,89,446
4169,377,441,145,227,33,183
4170,397,415,106,261,46,473
4171,352,431,112,287,81,255
4172,353,494,127,293,98,431
4173,351,473,151,213,92,438
4174,342,490,169,212,79,335
4175,339,499,198,259,54,21
4176,383,481,108,287,100,73
4177,344,406,160,208,43,336
4178,366,415,125,209,4,42
4179,321,428,162,229,35,488
4180,353,489,138,262,48,470
4181,343,486,130,241,47,156
4182,383,446,200,273,19,94
4183,320,415,171,274,72,481
4184,365,499,125,267,18,98
4185,359,451,102,253,69,139
4186,390,438,130,223,3,221
4187,332,465,156,213,90,4
4188,384,460,142,237,31,197
4189,320,470,169,232,82,276
4190,353,409,192,297,34,191
4191,314,498,126,227,4,127
4192,345,454,108,287,69,143
4193,380,440,170,239,24,449
4194,394,475,136,284,86,367
4195,355,477,198,254,82,108
4196,330,436,165,270,46,386
4197,355,435,134,205,71,448
4198,368,497,101,285,74,114
4199,399,422,173,218,34,441
4200,322,455,184,269,36,388
4201,325,480,183,274,9,395
4202,391,488,108,284,76,340
4203,340,435,198,299,85,385
4204,310,453,190,288,13,174
4205,306,491,111,273,74,292
4206,350,413,160,278,25,459
4207,363,471,118,260,26,492
4208,306,424,168,255,22,389
4209,346,446,153,249,47,377
4210,366,474,158,294,72,408
4211,346,500,176,215,18,333
4212,353,476,158,218,41,177
4213,354,482,125,221,96,324
4214,391,468,195,287,42,192
4215,341,490,112,213,72,207
4216,341,455,150,260,7,125
4217,362,466,188,234,98,70
4218,384,479,180,272,48,468
4219,308,454,111,242,8,244
4220,304,488,110,259,24,28
4221,319,495,185,211,1,484
4222,358,489,197,238,51,372
4223,362,485,147,241,26,77
4224,322,425,139,254,10,326
4225,357,403,129,255,29,148
4226,328,453,101,247,79,20
4227,391,420,199,275,5,135
4228,369,426,104,238,12,471
4229,353,430,105,288,42,395
4230,349,443,200,250,26,2
4231,366,482,129,268,81,42
4232,390,421,147,209,21,371
4233,315,460,142,271,55,350
4234,345,430,126,288,29,11
4235,305,496,180,274,67,235
4236,319,454,114,207,93,116
4237,336,476,154,278,44,157
4238,361,441,146,278,79,322
4239,340,423,170,245,45,412
4240,350,450,173,298,20,463
4241,309,466,109,287,26,345
4242,328,432,112,250,100,490
4243,339,477,167,267,36,3
4244,372,475,120,297,32,148
4245,329,425,150,295,43,2
4246,328,408,149,260,55,126
4247,368,473,120,298,22,246
4248,376,440,160,284,48,267
4249,397,427,170,203,8,63
4250,389,415,119,276,8,411
4251,306,498,174,264,26,243
4252,350,431,179,300,39,204
4253,342,488,133,228,90,489
4254,360,458,200,235,42,215
4255,323,464,187,205,84,166
4256,393,464,142,248,60,337
4257,317,461,154,267,19,405
4258,317,422,155,221,28,126
4259,335,487,123,289,48,12
4260,376,405,130,275,41,347
4261,376,429,139,248,29,347
4262,331,448,172,249,37,421
4263,326,462,117,228,80,87
4264,329,480,134,254,83,35
4265,316,465,144,253,5,335
4266,376,477,159,257,48,455
4267,395,433,125,204,56,46
4268,362,486,171,205,27,197
4269,372,464,181,240,52,66
4270,338,466,184,280,96,357
4271,380,414,137,287,17,152
4272,337,406,185,218,86,252
4273,368,447,107,267,99,267
4274,303,416,161,233,14,442
4275,308,478,169,241,93,459
4276,356,499,163,211,84,494
4277,318,440,116,294,56,440
4278,319,473,187,203,75,398
4279,307,405,162,207,48,100
4280,394,428,198,227,99,489
4281,303,485,114,239,43,364
4282,363,422,197,216,79,213
4283,302,430,126,299,79,167
4284,310,495,160,231,2,171
4285,400,469,105,243,70,287
4286,307,412,175,234,44,413
4287,306,436,177,230,12,207
4288,324,477,159,249,58,47
4289,336,417,104,246,10,28
4290,387,486,172,282,28,133
4291,391,485,137,205,93,472
4292,329,484,186,233,21,110
4293,308,469,138,221,7,460
4294,328,419,199,224,36,181
4295,396,414,172,274,7,442
4296,363,415,176,279,88,37
4297,336,454,178,247,69,94
4298,332,406,105,254,81,438
4299,315,411,183,295,12,237
4300,390,418,151,232,100,379
4301,335,477,178,300,72,153
4302,303,401,173,235,97,375
4303,353,496,143,240,26,13
4304,365,440,123,236,90,360
4305,379,435,126,257,8,33
4306,329,427,116,216,83,486
4307,372,469,154,250,42,144
4308,307,470,197,237,92,31
4309,359,445,187,289,98,79
4310,375,491,144,279,8,308
4311,329,498,130,263,30,146
4312,370,476,179,217,37,77
4313,322,410,181,246,6,39
4314,389,409,196,272,15,349
4315,310,441,192,243,74,178
4316,318,445,147,256,67,399
4317,334,480,152,201,63,248
4318,376,427,176,300,70,379
4319,354,458,163,257,83,53
4320,307,468,152,263,90,311
4321,389,428,160,274,93,349
4322,386,436,133,261,63,96
4323,353,421,158,242,29,137
4324,353,455,108,231,10,442
4325,339,490,150,239,27,219
4326,397,430,115,209,18,322
4327,304,446,159,293,19,37
4328,333,459,115,218,77,134
4329,391,468,141,275,90,140
4330,340,449,186,208,61,56
4331,316,470,170,244,18,39
4332,368,492,131,206,50,133
4333,384,417,154,297,49,137
4334,337,451,172,295,48,371
4335,337,458,193,249,26,428
4336,398,432,187,293,83,281
4337,339,488,121,286,22,336
4338,379,473,116,270,43,119
4339,323,467,137,232,3,8
4340,373,460,106,274,60,122
4341,308,439,146,248,92,480
4342,311,491,125,208,70,167
4343,392,481,147,285,13,380
4344,395,404,174,290,41,334
4345,313,471,176,261,89,491
4346,321,478,173,245,51,335
4347,318,444,136,269,96,235
4348,302,458,175,219,5,241
4349,325,401,177,212,18,442
4350,338,443,151,245,50,245
4351,381,464,182,216,7,154
4352,359,462,127,269,28,328
4353,384,481,199,280,35,465
4354,346,495,108,294,50,347
4355,378,415,103,264,87,434
4356,368,482,133,278,34,158
4357,355,473,157,241,8,349
4358,318,428,197,244,30,192
4359,379,498,200,219,48,440
4360,349,448,178,295,75,433
4361,343,490,105,238,30,29
4362,309,427,200,261,52,198
4363,307,426,108,268,22,409
4364,375,403,136,285,73,80
4365,339,478,112,236,54,149
4366,335,457,182,281,100,211
4367,365,445,195,296,3,65
4368,396,450,104,205,92,102
4369,373,485,198,219,22,54
4370,330,481,175,262,59,121
4371,393,470,158,281,33,492
4372,366,482,143,287,59,202
4373,337,408,109,208,27,422
4374,390,462,153,206,69,104
4375,371,449,196,218,57,83
4376,380,487,168,232,19,12
4377,375,423,170,235,1,3
4378,348,490,184,239,10,320
4379,393,411,127,252,90,340
4380,356,450,121,249,75,466
4381,330,467,144,257,24,245
4382,369,407,153,269,38,463
4383,356,485,200,295,52,346
4384,301,440,129,243,3,445
4385,360,435,127,204,100,429
4386,365,470,103,247,18,11
4387,381,452,196,275,44,367
4388,303,415,108,251,99,467
4389,337,500,109,215,39,456
4390,388,415,116,270,46,158
4391,371,440,102,255,60,161
4392,361,497,104,217,55,125
4393,366,436,111,282,59,315
4394,395,450,107,214,78,239
4395,372,419,138,279,93,229
4396,397,417,188,246,21,322
4397,362,442,162,215,95,339
4398,336,428,161,201,33,266
4399,343,417,131,241,50,323
4400,354,433,153,251,23,331
4401,357,465,101,257,34,336
4402,315,436,184,269,72,202
4403,369,401,140,249,84,164
4404,361,476,180,240,14,185
4405,400,452,139,253,62,270
4406,328,425,164,250,98,479
4407,355,414,179,290,24,370
4408,329,421,132,227,33,373
4409,306,435,151,254,63,19
4410,306,405,188,245,71,477
4411,349,417,146,258,29,62
4412,337,490,112,208,21,419
4413,358,415,108,254,42,171
4414,385,499,132,277,95,281
4415,304,474,104,263,44,125
4416,356,469,161,293,32,181
4417,379,475,199,234,91,7
4418,333,456,126,208,41,357
4419,364,429,173,274,4,389
4420,301,483,138,220,36,498
4421,329,446,130,254,23,41
4422,387,474,126,245,1,153
4423,368,496,137,282,67,269
4424,378,463,108,234,50,215
4425,357,490,163,274,41,132
4426,372,474,138,292,92,425
4427,335,479,195,293,48,351
4428,316,472,189,294,3,480
4429,323,457,178,223,21,291
4430,302,448,193,216,77,491
4431,350,403,192,224,76,30
4432,324,419,163,204,48,149
4433,365,453,167,262,93,189
4434,391,483,114,216,10,147
4435,365,463,151,289,21,161
4436,366,485,188,296,7,345
4437,332,491,132,223,65,223
4438,306,444,111,270,94,8
4439,364,449,126,221,84,306
4440,324,434,191,248,89,105
4441,319,438,104,292,24,208
4442,325,459,182,238,96,489
4443,344,489,146,266,86,379
4444,384,421,151,227,27,55
4445,373,413,102,292,89,179
4446,373,462,154,294,72,87
4447,366,437,191,297,66,29
4448,381,412,166,222,68,399
4449,367,453,118,263,51,151
4450,379,413,188,204,58,1
4451,314,494,185,214,79,470
4452,377,447,156,228,92,376
4453,328,429,184,290,3,190
4454,313,473,105,212,68,437
4455,357,474,148,221,33,104
4456,308,488,147,218,35,47
4457,327,451,101,288,18,235
4458,315,494,154,292,37,137
4459,365,448,133,238,85,85
4460,322,404,102,217,93,229
4461,342,466,183,288,11,179
4462,353,496,149,240,57,1
4463,308,426,167,261,79,338
4464,312,491,109,287,15,181
4465,343,421,200,280,10,67
4466,394,481,102,268,90,55
4467,314,499,154,287,22,211
4468,383,428,148,268,84,200
4469,378,474,147,264,32,413
4470,393,491,181,272,3,492
4471,321,420,130,220,88,171
4472,339,500,127,234,30,423
4473,330,463,131,240,1,105
4474,334,491,177,212,66,167
4475,367,467,164,273,9,440
4476,351,410,133,271,51,348
4477,307,452,133,296,68,116
4478,395,477,163,223,92,285
4479,374,439,178,207,48,489
4480,376,463,160,285,86,480
4481,348,414,117,299,43,152
4482,359,456,197,293,24,89
4483,333,479,123,205,75,198
4484,353,406,199,295,18,377
4485,397,429,191,204,18,352
4486,326,497,118,246,44,224
4487,387,451,109,229,28,315
4488,320,461,133,272,47,174
4489,390,403,131,265,9,481
4490,324,415,105,225,27,452
4491,373,463,155,203,43,304
4492,332,493,113,217,43,125
4493,310,460,163,276,15,446
4494,312,496,190,261,36,483
4495,367,444,140,245,88,353
4496,382,409,200,203,52,191
4497,370,449,120,210,33,238
4498,378,453,121,294,80,40
4499,307,438,146,258,24,465
4500,351,444,196,245,2,456
4501,399,497,178,224,50,86
4502,330,486,184,293,46,438
4503,360,446,184,299,62,241
4504,377,428,171,289,48,386
4505,356,480,157,271,84,161
4506,379,465,179,206,46,384
4507,372,454,121,300,50,434
4508,373,493,154,295,92,239
4509,321,410,120,285,41,185
4510,360,471,193,262,93,386
4511,307,441,172,212,2,356
4512,308,412,172,236,80,400
4513,358,402,108,241,58,159
4514,384,497,135,272,40,433
4515,320,463,113,274,100,396
4516,378,418,192,296,92,336
4517,331,454,163,257,95,434
4518,305,474,187,271,52,415
4519,369,490,148,231,57,203
4520,355,426,140,240,91,45
4521,397,456,115,227,66,68
4522,315,493,114,245,81,198
4523,367,439,195,273,50,6
4524,301,416,164,284,17,315
4525,321,440,122,300,24,277
4526,346,452,126,296,16,470
4527,347,490,190,243,12,63
4528,334,485,198,272,77,39
4529,330,432,188,254,74,441
4530,395,484,190,295,19,177
4531,358,498,158,218,13,302
4532,368,450,154,205,32,359
4533,353,499,150,254,6,117
4534,321,475,175,268,16,454
4535,317,478,129,205,36,348
4536,398,464,195,297,59,320
4537,359,448,171,207,76,387
4538,396,475,191,236,12,247
4539,328,417,105,206,56,399
4540,383,465,133,286,58,36
4541,338,490,197,213,17,352
4542,340,486,141,221,77,458
4543,383,453,114,295,59,385
4544,383,449,187,279,78,114
4545,365,453,151,222,42,490
4546,332,469,125,215,63,468
4547,371,476,126,203,2,152
4548,368,403,121,208,25,165
4549,327,487,183,201,32,121
4550,374,420,110,286,85,139
4551,358,473,160,255,6,443
4552,330,489,128,263,100,158
4553,366,414,148,245,49,210
4554,358,465,108,226,65,6
4555,378,408,106,268,5,485
4556,360,428,160,285,65,389
4557,313,461,137,277,52,418
4558,341,482,194,206,70,40
4559,395,401,167,260,90,240
4560,380,493,151,277,82,382
4561,318,484,120,229,25,270
4562,373,498,193,223,40,341
4563,315,456,176,268,77,166
4564,381,481,190,239,36,387
4565,351,489,113,225,27,159
4566,368,455,119,230,31,453
4567,354,401,172,238,45,171
4568,364,459,145,273,56,314
4569,342,485,166,250,65,444
4570,304,479,154,231,70,296
4571,353,433,161,294,39,295
4572,364,422,127,234,11,262
4573,398,411,184,279,76,362
4574,380,443,178,236,100,379
4575,349,495,162,228,35,266
4576,392,428,107,205,76,361
4577,399,457,121,223,2,346
4578,311,487,128,249,29,103
4579,396,411,124,248,67,95
4580,326,456,137,263,28,482
4581,343,498,160,237,7,105
4582,359,482,170,275,16,435
4583,335,454,117,218,12,99
4584,330,439,198,231,6,84
4585,369,415,195,241,11,475
4586,349,427,105,218,11,413
4587,334,418,200,276,44,335
4588,399,464,153,282,93,479
4589,311,493,113,257,55,68
4590,340,410,170,216,74,320
4591,307,492,198,215,55,303
4592,382,405,160,247,72,450
4593,328,403,168,235,10,179
4594,348,486,181,289,63,93
4595,390,457,150,288,23,442
4596,378,407,173,229,81,101
4597,319,416,118,263,11,221
4598,390,475,191,203,80,271
4599,371,496,189,294,63,130
4600,370,470,197,217,14,97
4601,388,495,169,234,50,379
4602,344,435,110,241,46,308
4603,312,441,174,222,25,460
4604,344,402,127,214,47,125
4605,345,473,191,292,76,226
4606,375,454,176,205,44,336
4607,310,475,151,273,38,454
4608,357,471,165,204,2,9
4609,400,498,176,289,12,491
4610,387,432,133,211,72,257
4611,305,463,181,238,71,340
4612,339,410,147,275,25,130
4613,396,481,172,287,63,248
4614,306,422,168,240,92,252
4615,354,493,177,242,20,201
4616,400,425,187,231,75,106
4617,371,417,166,290,36,72
4618,319,405,141,215,23,100
4619,359,455,196,276,96,140
4620,385,424,182,208,68,490
4621,372,444,124,247,58,210
4622,328,456,164,254,8,128
4623,343,480,113,258,79,223
4624,331,417,129,223,61,412
4625,352,439,191,283,70,334
4626,391,434,182,208,26,406
4627,364,403,178,234,2,85
4628,321,426,105,208,73,207
4629,351,473,195,227,18,390
4630,393,410,126,231,87,466
4631,346,433,148,299,84,408
4632,390,452,134,216,91,16
4633,361,471,105,274,55,496
4634,378,432,152,220,32,400
4635,319,413,164,270,12,401
4636,313,435,110,207,94,322
4637,371,404,124,281,16,346
4638,315,492,165,220,24,179
4639,351,494,124,221,44,64
4640,368,488,162,202,2,56
4641,320,403,188,299,1,236
4642,361,419,122,268,16,51
4643,365,428,145,295,64,135
4644,338,447,177,255,33,214
4645,348,450,109,264,78,387
4646,358,500,127,255,82,54
4647,308,425,182,211,16,164
4648,383,416,126,271,10,139
4649,395,478,125,227,21,445
4650,391,427,182,205,6,257
4651,354,472,105,201,16,70
4652,305,489,166,209,59,367
4653,339,497,132,300,1,316
4654,314,428,172,230,58,400
4655,325,484,173,267,21,157
4656,313,474,186,277,60,257
4657,384,464,121,293,83,79
4658,349,447,145,246,45,144
4659,337,440,168,223,20,169
4660,388,463,145,284,78,120
4661,369,426,141,240,35,414
4662,375,482,165,227,30,1
4663,360,495,133,268,20,381
4664,334,445,106,267,20,24
4665,399,474,123,230,99,318
4666,304,481,168,277,98,271
4667,393,493,138,202,64,144
4668,400,486,189,261,43,471
4669,314,495,107,220,89,311
4670,364,479,136,263,36,266
4671,376,461,102,229,51,19
4672,373,419,158,232,11,172
4673,379,466,112,265,81,41
4674,333,476,143,217,52,313
4675,347,493,170,212,54,107
4676,386,440,145,239,27,478
4677,393,488,188,272,18,59
4678,374,403,194,280,21,452
4679,311,427,150,256,97,239
4680,398,438,133,225,32,282
4681,306,464,144,294,19,332
4682,329,450,104,206,81,436
4683,398,451,117,264,53,376
4684,347,428,118,287,30,28
4685,335,459,141,260,59,290
4686,352,423,164,247,58,31
4687,351,500,199,268,55,488
4688,312,416,182,242,39,71
4689,377,488,158,256,14,460
4690,313,461,164,207,27,223
4691,357,457,152,262,19,119
4692,360,437,123,283,1,330
4693,350,402,145,270,6,58
4694,304,416,193,226,29,157
4695,372,486,190,244,94,160
4696,365,456,132,222,14,302
4697,327,458,109,291,65,100
4698,343,489,131,297,81,145
4699,341,418,149,257,50,38
4700,332,489,151,253,64,2
4701,361,477,189,229,49,12
4702,378,447,124,234,15,316
4703,310,476,170,270,41,288
4704,380,448,157,228,79,174
4705,377,484,182,227,13,180
4706,368,500,115,255,34,325
4707,374,456,137,230,75,124
4708,329,481,157,275,43,361
4709,368,499,188,248,71,413
4710,388,465,174,271,50,49
4711,393,405,164,206,87,436
4712,398,423,132,273,99,298
4713,339,419,171,291,52,123
4714,367,434,157,215,67,237
4715,390,473,123,280,50,476
4716,310,458,164,214,43,316
4717,377,484,148,232,38,270
4718,385,456,156,258,49,135
