node,cond_1,cond_2,cond_3,cond_4,cond_5,cond_6
3788,265,394,444,161,81,179
3789,294,365,440,157,52,188
3790,270,389,460,186,27,409
3791,213,378,453,191,39,139
3792,299,337,487,191,63,94
3793,222,396,469,109,95,343
3794,215,356,422,104,7,291
3795,296,313,458,113,98,141
3796,264,328,437,103,25,82
3797,214,321,489,134,56,169
3798,272,336,464,159,77,177
3799,297,307,494,149,25,142
3800,284,314,488,176,37,300
3801,234,390,466,160,95,17
3802,246,382,416,137,10,186
3803,253,397,405,111,32,215
3804,258,302,478,161,57,371
3805,229,320,430,158,22,401
3806,300,375,455,110,11,145
3807,251,355,475,113,55,106
3808,290,354,484,178,46,221
3809,216,309,459,188,62,310
3810,283,371,472,103,11,429
3811,274,387,496,171,79,180
3812,291,304,498,177,68,406
3813,208,357,425,172,75,26
3814,207,310,446,101,33,32
3815,298,309,424,130,11,188
3816,274,394,457,142,81,202
3817,215,316,488,102,82,245
3818,204,396,431,101,74,281
3819,266,383,453,199,100,234
3820,241,394,431,173,22,412
3821,299,306,496,105,8,8
3822,248,397,424,142,15,44
3823,226,400,437,180,62,325
3824,276,333,408,112,44,35
3825,233,353,431,152,58,161
3826,292,322,456,107,27,321
3827,281,379,464,166,54,289
3828,285,321,468,125,32,138
3829,290,385,422,140,60,500
3830,217,322,420,101,37,499
3831,277,324,495,184,54,280
3832,256,304,440,133,95,97
3833,223,362,459,183,16,38
3834,220,400,478,147,6,445
3835,221,319,476,150,53,353
3836,299,319,455,148,83,466
3837,224,341,438,183,19,70
3838,215,352,401,156,77,430
3839,271,371,466,126,99,198
3840,205,315,477,190,21,355
3841,298,331,500,152,5,274
3842,264,398,457,186,53,42
3843,231,372,482,132,95,390
3844,300,312,426,193,66,209
3845,242,317,436,191,93,497
3846,229,307,490,110,70,250
3847,241,383,458,115,67,64
3848,226,368,448,178,9,290
3849,205,352,454,182,45,90
3850,228,309,468,145,30,44
3851,293,373,413,147,55,181
3852,225,308,484,136,13,67
3853,247,378,481,127,41,266
3854,245,354,495,182,100,305
3855,232,348,457,153,16,347
3856,287,358,443,172,83,324
3857,282,365,413,161,78,330
3858,220,371,468,144,4,274
3859,263,392,451,103,64,176
3860,241,342,493,137,6,352
3861,217,323,465,199,88,123
3862,245,389,490,161,6,87
3863,229,322,463,118,55,365
3864,269,339,416,139,4,430
3865,202,353,493,166,86,490
3866,293,344,409,165,50,13
3867,217,362,431,167,98,235
3868,266,340,422,140,86,75
3869,245,304,487,133,68,171
3870,217,335,421,120,70,180
3871,281,304,415,126,89,347
3872,210,303,412,184,4,50
3873,294,392,407,118,62,432
3874,235,337,490,110,30,448
3875,246,360,405,133,24,226
3876,285,334,427,120,56,348
3877,220,378,432,107,73,316
3878,252,392,432,125,32,495
3879,213,327,466,158,85,9
3880,244,308,499,147,5,92
3881,254,308,463,177,95,295
3882,239,336,426,161,52,484
3883,214,384,450,186,51,202
3884,230,370,473,177,36,239
3885,265,393,453,165,16,406
3886,218,385,492,178,46,182
3887,232,315,428,109,76,22
3888,283,361,493,113,83,113
3889,291,363,447,196,6,253
3890,275,375,479,117,97,357
3891,266,386,419,193,12,421
3892,260,333,433,114,11,402
3893,207,386,416,126,38,295
3894,252,324,493,151,22,291
3895,295,391,410,174,92,415
3896,241,348,488,162,5,490
3897,260,360,403,158,66,131
3898,204,397,461,105,13,433
3899,268,378,433,187,32,197
3900,272,398,478,171,79,285
3901,230,322,446,189,90,215
3902,298,370,489,133,13,122
3903,277,349,424,128,18,320
3904,215,351,466,178,31,420
3905,255,310,433,169,33,460
3906,300,397,440,166,80,262
3907,246,356,436,189,43,386
3908,222,301,434,182,68,157
3909,263,330,426,124,73,198
3910,291,363,471,111,44,441
3911,269,310,473,130,62,410
3912,257,395,428,161,66,182
3913,213,396,434,157,4,371
3914,246,362,431,187,82,12
3915,223,338,457,167,91,321
3916,237,328,427,124,38,300
3917,241,364,486,198,56,28
3918,251,357,476,172,45,380
3919,238,397,461,134,80,159
3920,241,394,462,108,65,154
3921,267,357,458,139,35,117
3922,241,304,466,187,16,367
3923,221,381,440,192,7,212
3924,286,379,476,198,37,6
3925,209,361,420,145,91,417
3926,274,315,440,196,92,97
3927,266,387,477,148,99,124
3928,265,327,498,148,42,211
3929,281,351,411,152,4,173
3930,267,387,431,168,60,420
3931,213,399,445,140,32,191
3932,274,399,432,176,78,318
3933,214,330,463,141,83,442
3934,215,316,462,130,2,476
3935,209,380,442,183,97,115
3936,264,322,414,149,69,113
3937,224,371,409,194,2,428
3938,239,391,462,169,27,182
3939,231,347,422,121,56,84
3940,247,363,437,134,66,151
3941,221,394,463,160,80,242
3942,289,384,450,157,60,301
3943,245,307,416,198,35,265
3944,202,331,434,186,67,119
3945,211,348,437,103,6,145
3946,202,396,415,131,81,275
3947,253,354,489,163,92,444
3948,248,351,470,189,13,433
3949,285,396,411,155,79,282
3950,283,332,431,162,5,460
3951,288,329,408,131,26,59
3952,265,345,486,166,40,446
3953,258,361,463,189,91,97
3954,243,319,416,172,29,89
3955,294,355,457,161,95,330
3956,229,385,424,108,100,46
3957,288,363,489,143,58,179
3958,261,372,482,121,2,166
3959,236,336,491,105,62,124
3960,203,352,497,142,3,138
3961,236,338,428,160,42,256
3962,258,396,405,184,71,295
3963,210,361,474,159,10,345
3964,208,391,497,152,98,80
3965,206,334,488,152,71,434
3966,265,333,413,113,48,222
3967,213,301,464,144,38,140
3968,246,363,490,138,29,67
3969,299,361,458,140,94,5
3970,249,306,431,168,34,184
3971,275,314,433,121,83,2
3972,251,307,456,113,8,350
3973,223,388,474,179,20,393
3974,202,357,470,145,93,330
3975,213,313,428,177,95,486
3976,291,386,439,192,38,447
3977,289,363,462,112,7,107
3978,271,365,416,197,64,493
3979,210,398,454,197,62,200
3980,245,355,423,144,52,426
3981,287,325,421,113,9,360
3982,251,329,438,149,39,496
3983,238,352,421,120,44,270
3984,291,319,414,127,87,182
3985,295,389,458,113,55,281
3986,275,309,408,165,39,227
3987,234,373,494,133,9,357
3988,231,381,439,170,38,260
3989,221,355,454,179,73,187
3990,220,351,414,147,34,365
3991,212,387,491,146,24,121
3992,219,352,500,150,63,420
3993,229,311,425,119,98,432
3994,219,349,416,137,22,388
3995,216,307,405,182,16,424
3996,283,346,418,124,61,151
3997,236,392,425,198,82,484
3998,206,374,464,149,12,196
3999,286,336,410,138,71,179
4000,316,487,147,231,185,400
4001,329,435,118,243,190,338
4002,365,480,118,273,177,71
4003,329,431,192,279,121,500
4004,309,481,101,275,104,110
4005,309,463,110,231,176,132
4006,400,490,162,240,108,437
4007,329,406,193,216,139,272
4008,342,443,103,267,124,68
4009,382,437,199,215,131,218
4010,315,476,160,210,141,163
4011,320,493,166,257,130,191
4012,335,488,119,266,116,72
4013,349,455,150,255,195,262
4014,360,435,103,268,196,271
4015,343,475,164,203,138,413
4016,392,469,190,297,110,291
4017,366,405,124,213,172,219
4018,318,436,195,251,142,227
4019,347,469,132,255,103,245
4020,377,494,184,298,151,85
4021,349,464,123,258,132,69
4022,400,487,177,206,148,473
4023,352,479,190,248,133,174
4024,312,484,145,243,170,208
4025,303,435,162,254,115,181
4026,349,436,189,207,180,6
4027,387,404,102,208,128,375
4028,318,455,176,206,156,363
4029,383,438,115,206,159,392
4030,325,447,131,287,173,291
4031,315,458,119,238,153,375
4032,351,496,136,227,138,9
4033,364,416,132,249,156,323
4034,354,473,146,281,141,100
4035,376,418,122,215,177,249
4036,359,475,135,281,174,209
4037,321,493,131,282,179,256
4038,327,454,169,289,164,466
4039,371,413,142,253,144,496
4040,383,428,193,245,102,420
4041,390,490,168,210,128,483
4042,360,415,142,209,197,319
4043,387,427,107,228,126,168
4044,342,423,184,266,134,375
4045,303,403,177,262,116,387
4046,307,498,173,217,165,128
4047,355,493,137,234,154,180
4048,328,411,199,292,132,104
4049,396,451,102,210,139,301
4050,338,498,174,234,112,76
4051,365,413,127,295,180,174
4052,308,486,116,282,200,326
4053,306,454,115,212,176,34
4054,308,473,142,220,102,119
4055,309,423,116,270,118,98
4056,324,472,179,259,152,109
4057,381,420,129,217,101,320
4058,360,465,110,204,170,447
4059,311,403,114,250,158,358
4060,320,426,177,270,104,181
4061,331,457,168,232,177,406
4062,310,484,151,297,195,407
4063,377,421,158,216,184,406
4064,366,460,143,269,138,450
4065,358,493,168,270,124,178
4066,321,449,110,215,183,10
4067,307,412,123,227,162,76
4068,342,413,170,222,104,34
4069,352,446,193,223,139,172
4070,345,438,109,291,156,335
4071,392,492,194,275,137,116
4072,360,432,119,294,157,401
4073,336,478,165,202,124,471
4074,398,424,168,233,189,243
4075,394,489,112,219,185,377
4076,324,452,187,232,185,386
4077,337,409,136,267,139,414
4078,356,429,194,292,166,5
4079,360,422,152,237,162,15
4080,336,496,137,265,167,476
4081,339,438,173,214,165,260
4082,379,459,170,202,188,46
4083,313,434,102,243,137,475
4084,318,420,112,204,131,131
4085,372,434,151,272,197,238
4086,385,423,120,245,191,204
4087,339,467,185,215,130,299
4088,314,440,172,217,153,221
4089,320,409,200,224,103,461
4090,302,465,137,203,123,489
4091,336,406,115,242,128,119
4092,357,462,157,221,182,186
4093,398,475,111,240,161,343
4094,369,491,197,220,133,106
4095,400,467,129,243,104,37
4096,304,444,144,206,177,101
4097,368,476,193,252,176,279
4098,388,410,185,296,121,364
4099,323,415,161,216,127,62
4100,352,457,110,217,181,334
4101,381,413,200,270,162,93
4102,303,448,145,281,149,478
4103,399,403,170,235,171,174
4104,344,475,155,280,129,373
4105,339,500,164,277,193,92
4106,303,404,172,244,154,453
4107,400,468,198,298,161,199
4108,371,435,145,232,136,439
4109,399,428,161,283,108,181
4110,333,452,167,259,132,339
4111,347,427,104,254,170,407
4112,305,484,118,213,187,446
4113,352,481,161,260,165,209
4114,340,434,121,251,139,354
4115,335,475,160,263,198,245
4116,309,478,199,277,158,216
4117,398,490,138,204,160,168
4118,322,442,165,236,173,53
4119,332,431,163,283,171,448
4120,334,407,177,299,160,107
4121,317,468,107,233,130,212
4122,326,429,185,264,161,336
4123,312,473,103,203,190,473
4124,360,443,116,282,166,332
4125,347,404,153,202,124,244
4126,320,409,122,207,198,271
4127,351,404,106,264,186,334
4128,363,425,150,217,170,17
4129,340,420,123,207,199,112
4130,302,406,124,262,166,455
4131,325,440,167,219,180,227
4132,313,436,154,219,133,7
4133,344,495,127,295,165,67
4134,321,408,115,292,112,200
4135,305,487,127,263,135,3
4136,385,455,200,287,152,281
4137,301,494,117,247,116,397
4138,358,464,146,221,109,446
4139,346,411,194,225,154,468
4140,398,427,130,214,181,407
4141,335,438,107,225,120,227
4142,375,414,157,258,172,211
4143,326,475,125,219,119,247
4144,371,464,137,268,179,355
4145,381,460,199,266,199,119
4146,336,415,101,214,149,121
4147,310,435,156,259,187,153
4148,353,450,175,229,111,239
4149,383,489,182,273,198,43
4150,378,490,184,230,167,91
4151,347,446,180,251,151,424
4152,323,461,120,272,174,416
4153,344,462,118,264,125,441
4154,386,485,186,220,102,111
4155,330,475,171,209,112,10
4156,366,457,153,271,162,157
4157,378,472,147,204,116,42
4158,377,493,152,265,120,219
4159,388,476,111,214,184,333
4160,357,490,129,293,122,1
4161,342,467,153,237,168,300
4162,378,429,120,217,127,141
4163,360,433,130,284,174,247
4164,365,491,139,299,129,165
4165,394,457,114,270,124,62
4166,389,441,188,228,121,233
4167,347,462,127,296,127,145
4168,349,412,124,263,149,201
4169,325,470,104,287,200,84
4170,396,469,181,285,162,93
4171,313,476,126,235,182,199
4172,307,436,107,204,124,451
4173,316,413,142,272,141,84
4174,389,413,122,217,141,180
4175,358,494,131,240,122,87
4176,358,479,135,227,101,163
4177,326,401,182,274,128,387
4178,391,405,191,286,174,376
4179,336,423,106,262,181,263
4180,382,468,117,235,108,485
4181,337,408,168,243,200,25
4182,313,488,102,285,127,300
4183,311,412,161,297,149,271
4184,398,444,146,207,155,118
4185,333,428,114,202,160,85
4186,384,487,140,246,143,151
4187,302,423,152,236,180,183
4188,336,495,159,278,145,40
4189,338,456,145,296,119,402
4190,314,478,146,211,154,344
4191,301,484,163,296,166,473
4192,321,469,183,230,125,480
4193,398,460,102,222,127,32
4194,332,424,168,253,118,105
4195,313,464,133,300,127,56
4196,382,476,188,279,184,49
4197,327,484,175,250,114,177
4198,342,466,150,213,134,93
4199,304,429,183,236,191,454
4200,345,459,110,222,102,145
4201,328,493,125,253,187,52
4202,367,498,101,274,159,411
4203,384,483,107,300,103,207
4204,343,470,196,218,136,406
4205,314,493,127,277,161,221
4206,368,455,162,297,112,444
4207,352,410,167,220,175,193
4208,306,446,138,273,158,92
4209,372,453,120,292,187,74
4210,330,479,134,295,175,430
4211,388,405,170,269,102,343
4212,341,428,175,280,149,237
4213,382,483,135,248,184,421
4214,354,471,198,277,113,145
4215,357,451,103,241,180,494
4216,385,436,137,203,152,242
4217,325,487,119,299,160,34
4218,327,411,191,209,177,424
4219,354,486,139,249,153,369
4220,348,409,161,277,166,317
4221,331,432,144,246,130,257
4222,319,440,150,263,156,77
4223,351,426,138,279,130,91
4224,376,494,108,207,197,250
4225,310,407,188,228,126,86
4226,310,432,175,230,124,204
4227,379,486,190,284,118,267
4228,389,497,108,250,140,27
4229,320,408,152,240,189,496
4230,362,427,109,243,197,72
4231,317,440,178,238,154,77
4232,349,420,169,298,186,113
4233,366,498,143,289,144,387
4234,340,500,135,293,156,355
4235,358,434,142,216,127,94
4236,313,436,122,276,169,349
4237,367,465,200,230,185,400
4238,349,491,123,287,167,18
4239,312,402,198,280,116,144
4240,372,471,134,242,189,420
4241,394,472,183,278,176,269
4242,346,419,129,272,194,415
4243,376,419,142,293,176,191
4244,380,471,153,238,170,189
4245,355,401,131,229,159,137
4246,307,408,169,241,127,445
4247,340,430,159,215,109,21
4248,370,465,125,285,109,359
4249,335,489,122,271,145,494
4250,348,416,164,272,123,216
4251,367,415,175,290,112,22
4252,343,447,168,213,191,187
4253,308,451,111,217,199,45
4254,335,444,186,231,150,331
4255,379,441,150,260,131,471
4256,371,410,126,202,184,65
4257,328,476,105,208,109,371
4258,342,432,117,253,135,281
4259,324,476,193,273,145,118
4260,360,490,173,286,112,267
4261,346,407,189,286,192,232
4262,389,429,165,292,172,93
4263,364,444,118,279,137,385
4264,393,495,171,246,159,417
4265,328,487,104,234,144,280
4266,368,460,172,202,150,52
4267,344,412,125,293,185,406
4268,306,434,193,218,142,75
4269,370,441,133,269,121,469
4270,331,489,195,261,195,303
4271,309,452,146,245,188,362
4272,320,493,155,213,187,116
4273,377,492,146,300,132,316
4274,324,483,154,202,188,334
4275,305,492,116,223,190,400
4276,319,478,111,203,107,155
4277,329,451,148,240,172,189
4278,317,471,158,266,136,260
4279,366,424,141,221,120,172
4280,353,495,197,239,148,207
4281,378,412,200,275,145,280
4282,397,485,147,293,177,386
4283,349,484,168,267,136,171
4284,327,485,155,234,132,447
4285,374,419,178,229,143,342
4286,356,495,162,288,169,180
4287,304,410,177,213,172,140
4288,328,445,194,232,123,310
4289,341,404,126,250,162,244
4290,347,431,187,211,197,305
4291,367,437,162,210,144,293
4292,313,413,127,256,177,219
4293,390,413,122,229,154,55
4294,364,423,108,265,116,76
4295,345,483,182,245,195,494
4296,332,415,115,242,161,497
4297,382,447,109,270,167,405
4298,367,459,164,283,191,170
4299,307,421,152,218,189,402
4300,341,437,190,231,114,28
4301,358,403,131,232,122,264
4302,368,485,172,286,120,146
4303,306,417,173,267,134,26
4304,319,404,198,266,123,36
4305,307,494,125,292,199,285
4306,371,499,103,298,194,86
4307,358,499,186,298,148,226
4308,318,402,155,280,196,48
4309,324,493,171,216,190,369
4310,375,443,196,237,138,153
4311,384,462,169,225,134,257
4312,304,437,108,298,179,191
4313,342,417,151,240,141,426
4314,321,413,186,292,138,267
4315,318,411,179,250,101,15
4316,345,441,173,241,165,97
4317,370,486,119,229,173,446
4318,391,482,172,237,161,322
4319,369,462,137,248,152,106
4320,370,417,172,206,169,282
4321,375,482,154,260,130,194
4322,363,474,192,290,173,280
4323,383,444,187,275,160,481
4324,340,407,127,212,144,154
4325,310,494,170,205,120,75
4326,400,457,153,232,110,190
4327,317,497,147,250,138,53
4328,318,493,196,271,159,169
4329,363,478,149,278,186,375
4330,321,460,177,255,196,174
4331,342,445,146,236,141,339
4332,341,408,154,297,173,75
4333,371,440,144,252,157,95
4334,348,447,141,270,142,409
4335,359,417,106,219,197,238
4336,331,407,174,222,143,226
4337,392,467,175,271,133,411
4338,384,475,195,261,146,188
4339,313,414,106,261,108,342
4340,336,445,167,267,188,419
4341,360,446,183,278,119,60
4342,324,443,145,282,152,355
4343,316,415,170,260,196,190
4344,323,402,152,261,154,302
4345,346,457,196,284,191,215
4346,344,496,109,268,181,403
4347,307,444,192,204,103,191
4348,301,460,161,219,114,421
4349,304,495,168,215,152,475
4350,331,402,171,228,170,393
4351,343,457,127,231,109,67
4352,335,426,120,210,101,10
4353,304,458,172,246,174,492
4354,305,479,131,279,145,313
4355,359,430,127,225,184,401
4356,335,430,135,260,136,72
4357,382,418,136,208,127,75
4358,383,405,120,241,129,114
4359,383,404,133,209,127,115
4360,378,445,180,279,118,146
4361,310,466,132,224,179,467
4362,343,414,134,254,149,424
4363,376,446,169,275,150,134
4364,397,480,195,272,165,239
4365,325,496,193,285,190,380
4366,363,412,101,292,176,89
4367,339,426,179,289,147,488
4368,380,459,134,268,163,139
4369,336,453,196,235,139,288
4370,368,485,179,205,188,359
4371,382,419,169,202,155,473
4372,314,437,191,281,186,422
4373,318,469,166,276,171,282
4374,362,485,157,235,132,445
4375,392,458,198,221,134,5
4376,306,478,198,250,139,483
4377,391,496,187,242,124,315
4378,360,484,138,299,173,157
4379,324,405,197,245,149,465
4380,399,456,114,292,113,377
4381,394,442,194,282,174,164
4382,389,426,123,266,191,443
4383,380,483,128,278,168,246
4384,387,488,154,300,102,367
4385,361,442,163,289,189,315
4386,385,427,154,202,166,337
4387,359,432,119,215,189,172
4388,376,450,107,210,166,234
4389,389,405,126,289,176,285
4390,360,448,159,274,102,83
4391,308,417,193,269,115,38
4392,316,465,158,218,157,101
4393,334,476,110,249,198,119
4394,381,461,148,270,113,434
4395,339,451,197,228,135,219
4396,381,495,110,299,115,275
4397,374,451,190,258,154,32
4398,369,435,123,209,145,336
4399,353,419,165,239,105,488
4400,398,441,114,240,123,333
4401,335,488,181,212,130,346
4402,342,458,116,207,101,457
4403,322,486,119,231,149,63
4404,390,497,114,246,197,61
4405,377,425,158,295,182,182
4406,316,460,193,244,149,112
4407,359,441,167,271,184,367
4408,313,424,113,203,194,141
4409,365,461,185,277,161,198
4410,313,478,171,263,151,206
4411,336,439,151,234,190,206
4412,310,486,136,218,107,109
4413,379,461,129,236,148,98
4414,394,405,101,262,160,227
4415,371,452,176,291,161,139
4416,319,421,195,221,103,425
4417,310,493,173,296,114,262
4418,396,476,185,267,144,56
4419,372,466,149,277,156,474
4420,360,461,148,208,164,232
4421,310,459,169,229,183,464
4422,346,493,168,281,137,104
4423,304,495,172,249,105,30
4424,347,431,114,237,102,113
4425,390,467,138,251,193,164
4426,372,484,126,296,142,271
4427,392,408,108,231,175,15
4428,360,417,180,252,198,491
4429,334,449,174,298,187,82
4430,366,401,130,235,170,458
4431,376,428,169,248,164,301
4432,366,436,116,259,150,201
4433,384,494,196,246,149,285
4434,328,419,128,291,194,459
4435,375,469,150,215,173,38
4436,359,483,161,296,170,272
4437,346,486,183,255,171,66
4438,308,495,158,202,118,19
4439,364,486,146,283,189,120
4440,368,472,185,220,185,419
4441,347,477,176,225,117,426
4442,309,475,192,295,134,70
4443,371,495,137,259,104,313
4444,398,473,187,222,177,324
4445,351,475,167,278,133,33
4446,360,405,152,202,114,5
4447,351,408,131,228,115,448
4448,356,426,134,295,190,284
4449,311,482,171,229,106,92
4450,347,440,169,251,143,476
4451,399,472,153,201,108,62
4452,305,425,176,202,137,482
4453,365,468,141,293,102,336
4454,355,498,163,227,128,360
4455,319,459,194,235,142,434
4456,363,447,195,288,154,494
4457,319,423,136,216,144,165
4458,345,428,152,279,112,41
4459,340,437,174,216,123,452
4460,390,496,200,297,151,20
4461,364,402,119,291,182,398
4462,381,425,160,232,128,372
4463,367,435,132,217,180,444
4464,308,494,146,297,131,409
4465,378,407,153,285,139,162
4466,376,453,118,288,197,259
4467,342,410,161,298,197,324
4468,358,408,144,285,101,263
4469,360,451,115,274,149,201
4470,303,415,168,241,194,96
4471,374,471,130,250,182,257
4472,378,459,143,291,101,258
4473,319,448,190,258,194,142
4474,352,447,195,222,157,152
4475,372,417,182,280,147,323
4476,362,468,167,229,197,434
4477,347,449,148,276,136,229
4478,351,458,159,242,113,241
4479,317,451,145,260,200,410
4480,387,484,128,278,165,200
4481,351,485,153,278,187,19
4482,394,406,168,248,158,142
4483,346,485,156,284,197,152
4484,384,488,182,297,120,146
4485,366,443,116,250,133,66
4486,358,484,146,216,194,304
4487,344,402,123,251,176,251
4488,308,460,124,234,128,185
4489,378,404,131,244,147,463
4490,375,419,191,229,125,414
4491,327,494,154,280,143,172
4492,334,435,136,277,163,392
4493,355,447,112,241,191,308
4494,327,456,198,269,120,223
4495,321,433,181,237,158,226
4496,302,476,187,283,145,477
4497,326,479,161,281,132,475
4498,341,495,193,257,147,15
4499,360,471,133,225,172,298
4500,391,415,171,271,157,372
4501,333,405,150,288,143,416
4502,368,448,138,201,155,226
4503,395,464,161,212,167,396
4504,302,452,136,266,193,125
4505,343,413,197,242,119,436
4506,327,446,192,271,198,289
4507,323,479,136,296,173,255
4508,323,456,185,242,170,240
4509,337,437,175,227,187,92
4510,382,476,148,299,104,425
4511,309,440,117,291,129,235
4512,301,415,187,212,137,322
4513,400,406,105,280,150,279
4514,363,483,137,218,180,134
4515,344,411,131,229,115,102
4516,320,420,145,206,135,358
4517,400,482,120,243,124,322
4518,323,437,172,276,173,52
4519,391,487,175,283,145,237
4520,313,425,122,271,149,429
4521,337,459,198,297,145,32
4522,341,459,135,229,183,42
4523,350,458,167,215,104,144
4524,328,476,143,215,163,13
4525,374,413,134,255,199,11
4526,305,461,178,281,103,145
4527,392,428,104,230,193,413
4528,307,461,144,262,101,4
4529,306,479,119,269,113,339
4530,327,448,126,273,192,325
4531,360,485,144,240,165,186
4532,306,449,163,278,193,224
4533,303,423,101,206,159,447
4534,381,417,167,219,196,130
4535,391,413,136,222,127,200
4536,349,455,195,274,137,91
4537,352,425,117,299,193,480
4538,372,472,134,273,138,425
4539,395,415,182,203,185,290
4540,312,414,131,272,143,475
4541,339,410,164,209,165,363
4542,372,463,169,285,123,30
4543,377,440,110,241,107,472
4544,347,488,143,252,177,374
4545,302,497,163,247,122,181
4546,341,407,186,266,134,452
4547,335,447,102,300,200,10
4548,319,462,120,270,123,364
4549,311,442,147,256,115,356
4550,314,439,106,231,119,383
4551,332,487,138,249,152,276
4552,371,458,107,202,110,100
4553,312,405,152,251,124,71
4554,355,428,176,274,175,487
4555,351,481,153,216,114,78
4556,388,493,160,247,106,136
4557,319,451,171,245,152,439
4558,324,415,125,247,131,54
4559,372,474,169,273,189,275
4560,332,440,187,261,122,53
4561,338,488,197,245,182,166
4562,366,430,135,231,126,232
4563,339,424,164,203,165,143
4564,339,440,113,266,165,150
4565,301,490,155,293,104,51
4566,369,471,101,295,200,230
4567,385,467,129,289,135,182
4568,311,445,148,224,173,288
4569,400,467,153,218,182,233
4570,400,442,199,267,101,377
4571,390,467,102,263,162,347
4572,399,493,122,288,158,191
4573,393,424,131,285,127,466
4574,360,439,119,233,159,179
4575,320,457,109,213,160,274
4576,349,409,177,212,106,442
4577,336,455,133,268,176,9
4578,393,481,145,206,161,263
4579,377,485,167,261,184,43
4580,397,429,183,218,186,500
4581,343,432,170,226,119,122
4582,365,480,169,248,150,312
4583,346,431,185,272,190,155
4584,368,450,107,293,144,223
4585,398,478,197,292,196,161
4586,315,442,139,231,115,100
4587,302,489,101,246,117,263
4588,331,450,195,288,103,188
4589,388,401,129,217,128,103
4590,389,430,183,263,174,223
4591,370,448,183,221,119,458
4592,311,440,147,235,130,222
4593,372,409,186,272,141,354
4594,306,439,129,291,131,370
4595,312,420,154,265,130,198
4596,301,488,184,217,197,444
4597,359,460,160,277,159,246
4598,369,496,103,211,174,18
4599,330,455,113,248,122,189
4600,385,449,149,230,107,355
4601,369,409,173,263,171,458
4602,376,464,157,252,137,413
4603,378,467,104,296,133,420
4604,397,461,197,291,199,251
4605,355,468,118,265,119,47
4606,358,456,173,216,200,339
4607,374,451,151,223,182,373
4608,332,487,105,285,133,449
4609,333,436,143,247,162,494
4610,341,480,186,287,140,121
4611,344,424,180,222,200,120
4612,340,481,193,249,165,259
4613,362,493,164,264,164,141
4614,370,407,152,240,179,417
4615,390,408,163,215,169,162
4616,349,479,135,252,112,368
4617,322,446,113,294,185,225
4618,378,453,190,243,154,77
4619,367,418,108,240,102,244
4620,301,494,179,251,150,305
4621,359,478,130,219,196,326
4622,374,487,105,235,135,122
4623,375,431,137,287,191,14
4624,336,444,124,221,149,392
4625,336,414,104,252,128,392
4626,367,428,113,235,189,242
4627,361,430,136,263,181,98
4628,364,423,192,247,113,349
4629,321,471,107,294,152,387
4630,310,450,176,297,120,347
4631,353,495,120,255,147,62
4632,351,434,199,236,142,89
4633,378,441,194,202,107,150
4634,322,414,109,295,117,416
4635,339,444,172,233,127,83
4636,353,498,143,249,185,156
4637,374,403,184,249,162,310
4638,311,486,168,215,187,206
4639,399,402,147,233,145,317
4640,357,480,113,242,163,449
4641,396,457,105,249,167,268
4642,372,492,157,224,167,343
4643,316,448,150,232,189,116
4644,377,420,146,210,131,17
4645,364,451,130,214,200,283
4646,361,405,161,272,113,196
4647,376,418,139,212,158,418
4648,390,467,175,205,158,428
4649,388,474,103,222,188,228
4650,302,420,191,282,200,81
4651,325,446,165,203,179,132
4652,389,426,132,250,198,261
4653,333,402,192,269,168,169
4654,372,406,126,295,136,444
4655,342,454,191,281,101,489
4656,360,436,187,287,200,230
4657,367,435,156,256,104,354
4658,358,464,106,254,197,327
4659,365,404,129,285,119,234
4660,373,417,123,292,105,71
4661,368,445,144,241,147,392
4662,345,401,140,215,150,423
4663,319,495,120,227,143,467
4664,391,474,171,279,156,163
4665,353,420,193,215,158,195
4666,384,419,194,268,168,160
4667,308,425,188,204,148,104
4668,310,470,179,269,121,116
4669,327,439,118,217,110,483
4670,381,461,124,260,118,56
4671,375,414,153,265,148,417
4672,348,477,165,252,167,202
4673,304,465,185,288,164,91
4674,373,424,121,203,159,72
4675,317,417,159,261,104,300
4676,328,446,197,259,162,379
4677,361,451,153,261,114,342
4678,364,443,145,269,162,150
4679,317,467,151,274,105,416
4680,368,448,117,261,157,65
4681,371,449,171,288,196,309
4682,311,467,198,212,155,462
4683,386,450,132,262,117,136
4684,326,464,150,233,159,201
4685,366,414,107,228,105,361
4686,339,458,186,201,128,7
4687,371,474,162,233,147,150
4688,397,497,187,250,121,421
4689,332,459,118,262,103,473
4690,389,413,198,300,199,270
4691,365,483,196,293,118,464
4692,345,451,167,252,186,249
4693,382,403,133,300,115,469
4694,387,496,150,236,130,446
4695,400,474,120,263,143,490
4696,343,449,134,265,118,2
4697,380,479,184,217,128,487
4698,361,444,197,275,154,29
4699,385,467,108,261,185,14
4700,386,420,126,225,184,330
4701,388,488,159,228,115,339
4702,381,496,140,212,107,283
4703,384,416,146,263,140,89
4704,328,470,137,280,181,419
4705,349,443,169,271,166,312
4706,399,456,171,268,125,90
4707,332,443,179,222,176,21
4708,339,416,155,268,128,343
4709,319,456,159,252,130,194
4710,330,434,151,235,164,399
4711,328,407,177,235,187,334
4712,305,416,113,205,184,431
4713,315,471,164,208,173,25
4714,351,489,175,208,167,443
4715,315,434,125,257,108,422
4716,367,461,161,265,137,58
4717,364,408,117,261,191,100
4718,303,441,127,246,154,374
