node,cond_1,cond_2,cond_3,cond_4,cond_5,cond_6
3788,324,474,109,212,98,86
3789,306,419,106,268,85,47
3790,367,423,200,265,21,317
3791,347,433,174,243,31,184
3792,319,468,200,237,73,478
3793,378,414,168,268,82,273
3794,369,422,144,218,75,77
3795,366,419,189,292,95,273
3796,397,479,139,266,49,437
3797,362,444,182,242,33,46
3798,372,412,194,299,87,45
3799,375,424,165,217,88,148
3800,357,451,122,235,90,98
3801,390,493,115,258,30,311
3802,339,404,108,293,9,15
3803,317,438,155,295,89,275
3804,383,454,127,254,46,234
3805,334,487,172,268,90,49
3806,399,401,154,298,43,394
3807,344,459,155,255,60,20
3808,351,490,165,278,70,40
3809,374,434,144,208,100,207
3810,396,428,130,253,13,113
3811,305,434,142,217,51,102
3812,308,463,140,254,83,425
3813,374,412,114,204,11,495
3814,309,442,148,282,13,289
3815,353,403,135,299,30,146
3816,367,403,184,244,59,365
3817,372,438,132,205,59,457
3818,332,439,152,231,67,298
3819,362,500,103,293,84,238
3820,322,472,130,227,80,369
3821,368,441,121,215,20,384
3822,304,405,195,234,44,487
3823,382,417,198,209,7,369
3824,342,432,136,229,21,262
3825,325,452,145,201,13,404
3826,334,460,105,235,79,104
3827,377,483,112,211,53,433
3828,384,472,113,269,69,486
3829,323,446,161,213,6,21
3830,374,495,121,279,63,371
3831,333,459,147,257,65,129
3832,307,412,120,300,41,247
3833,322,437,124,245,25,305
3834,308,466,199,228,76,298
3835,360,460,195,250,44,18
3836,338,441,121,299,35,445
3837,331,493,182,220,83,166
3838,314,497,163,277,49,61
3839,395,457,198,291,27,28
3840,386,444,154,296,81,97
3841,367,432,183,238,70,151
3842,335,452,143,287,51,218
3843,321,494,164,240,31,163
3844,315,446,185,204,95,197
3845,326,452,154,268,89,13
3846,331,403,138,214,100,52
3847,356,421,173,205,14,160
3848,350,440,118,217,76,234
3849,333,433,104,252,82,448
3850,389,459,153,277,43,401
3851,360,404,104,216,46,58
3852,372,403,177,282,32,104
3853,301,466,199,258,24,184
3854,345,440,192,292,52,466
3855,373,444,107,229,90,191
3856,316,465,139,289,27,284
3857,398,484,181,289,21,406
3858,328,403,176,286,59,443
3859,305,472,146,241,47,219
3860,331,497,133,281,75,46
3861,358,425,102,224,3,201
3862,352,489,168,295,45,91
3863,343,403,162,273,68,368
3864,352,481,151,294,70,458
3865,398,466,185,211,50,92
3866,324,412,199,249,33,118
3867,334,404,111,215,57,496
3868,361,432,146,268,47,93
3869,342,498,185,292,27,195
3870,375,484,105,228,60,468
3871,370,450,184,250,99,159
3872,330,473,192,224,87,361
3873,320,447,134,267,40,202
3874,373,441,180,243,41,151
3875,381,455,181,238,69,279
3876,361,491,114,216,96,261
3877,325,439,114,246,23,434
3878,399,462,150,258,67,298
3879,344,429,116,252,16,177
3880,351,401,146,271,1,72
3881,365,427,144,254,16,472
3882,321,470,190,218,32,172
3883,318,434,185,231,68,46
3884,359,403,173,222,51,97
3885,359,461,139,266,21,193
3886,376,484,170,227,36,492
3887,353,458,174,266,76,241
3888,339,441,123,211,61,55
3889,383,496,189,208,28,498
3890,304,434,194,239,20,80
3891,364,483,144,282,21,81
3892,350,406,107,268,28,9
3893,360,470,196,218,6,152
3894,331,496,143,279,60,466
3895,323,469,111,268,71,214
3896,398,469,158,240,10,224
3897,351,431,152,209,95,352
3898,329,484,194,221,36,38
3899,348,460,117,282,89,89
3900,311,488,195,247,60,91
3901,302,470,183,239,31,269
3902,323,424,179,236,67,368
3903,377,473,136,235,6,100
3904,333,418,200,224,20,188
3905,332,435,194,227,67,231
3906,360,478,177,219,29,395
3907,339,467,105,228,85,296
3908,378,460,141,273,61,8
3909,323,425,131,257,9,377
3910,322,495,119,210,26,86
3911,308,469,145,298,1,405
3912,362,402,108,258,77,192
3913,325,473,133,241,59,491
3914,341,411,174,298,30,226
3915,359,413,142,232,12,70
3916,304,448,145,239,9,188
3917,327,467,142,240,58,131
3918,308,444,113,240,81,101
3919,341,492,140,296,2,96
3920,378,462,140,236,92,435
3921,327,459,200,286,46,210
3922,318,440,132,204,38,124
3923,324,407,183,201,89,443
3924,386,408,130,298,81,492
3925,363,462,107,257,38,119
3926,323,404,132,234,31,167
3927,398,495,122,208,100,158
3928,398,409,200,252,2,141
3929,304,411,155,241,77,457
3930,369,487,154,294,76,99
3931,382,436,117,263,83,270
3932,305,458,124,237,28,314
3933,375,473,121,205,36,76
3934,342,436,152,241,71,172
3935,318,420,101,228,97,39
3936,371,415,113,228,57,389
3937,305,461,118,286,89,173
3938,350,469,162,223,32,394
3939,359,448,151,279,46,235
3940,353,496,139,226,80,80
3941,305,418,140,235,86,329
3942,314,464,165,233,77,211
3943,359,406,104,205,32,472
3944,319,444,151,269,29,47
3945,320,498,131,274,54,327
3946,362,433,136,247,53,87
3947,316,406,141,295,43,249
3948,307,487,153,263,90,349
3949,383,435,136,288,56,460
3950,359,474,124,293,63,175
3951,399,423,158,277,88,485
3952,301,459,134,221,9,255
3953,368,437,135,270,41,293
3954,347,443,108,232,12,32
3955,353,485,129,296,29,429
3956,319,470,198,270,96,223
3957,367,454,187,234,9,372
3958,367,486,111,203,97,14
3959,371,408,180,234,9,301
3960,333,496,193,225,8,85
3961,318,452,161,252,32,183
3962,308,497,148,275,62,203
3963,351,463,168,222,49,253
3964,302,433,155,264,65,360
3965,364,483,103,267,15,410
3966,393,469,177,296,61,174
3967,346,447,119,288,29,144
3968,327,450,116,224,50,468
3969,326,432,157,255,94,434
3970,395,406,148,210,94,160
3971,334,464,171,282,11,200
3972,399,486,137,240,46,451
3973,376,467,183,250,80,335
3974,360,488,125,280,69,78
3975,343,420,190,236,100,86
3976,359,403,132,218,80,293
3977,367,469,199,233,26,399
3978,400,419,142,228,91,99
3979,386,479,114,289,52,129
3980,350,402,169,286,23,92
3981,388,452,122,290,51,269
3982,385,409,126,239,90,295
3983,347,466,153,212,90,186
3984,360,446,171,232,91,228
3985,327,446,106,282,13,185
3986,301,446,184,229,90,82
3987,357,468,193,248,64,159
3988,328,464,187,278,27,127
3989,387,487,184,261,59,375
3990,334,429,187,285,33,363
3991,386,453,130,204,42,396
3992,376,432,181,259,6,121
3993,351,485,150,206,54,256
3994,319,426,124,273,39,303
3995,399,404,115,240,85,52
3996,348,411,191,263,3,202
3997,309,408,116,284,46,290
3998,379,447,109,263,1,410
3999,374,471,187,274,1,331
4000,339,467,112,201,55,263
4001,366,416,169,272,54,363
4002,302,418,181,264,88,350
4003,342,435,198,286,64,219
4004,360,492,196,258,17,120
4005,343,468,167,268,37,33
4006,327,470,123,209,42,13
4007,369,471,122,287,18,80
4008,374,495,123,284,75,73
4009,324,469,126,204,23,106
4010,322,498,173,276,48,175
4011,398,469,152,241,96,41
4012,347,406,107,221,76,314
4013,350,484,132,240,12,466
4014,363,446,119,299,74,405
4015,337,449,115,247,28,417
4016,303,446,138,220,53,178
4017,337,452,160,265,58,174
4018,373,470,159,214,80,54
4019,323,429,174,232,48,256
4020,399,463,129,221,91,188
4021,350,436,133,254,58,305
4022,400,438,149,227,2,87
4023,390,486,165,243,65,434
4024,319,497,128,262,53,9
4025,386,430,111,232,87,43
4026,348,468,171,282,7,200
4027,308,459,144,275,14,224
4028,367,497,184,243,64,484
4029,393,460,184,213,86,488
4030,322,490,156,276,90,315
4031,332,420,112,270,65,136
4032,342,401,190,248,88,386
4033,348,461,165,219,8,274
4034,346,438,125,300,43,300
4035,331,488,189,255,18,216
4036,348,422,129,228,66,56
4037,321,416,195,230,64,111
4038,387,408,184,297,43,80
4039,321,422,188,272,81,498
4040,305,450,127,280,9,253
4041,366,481,107,262,32,128
4042,355,491,194,262,80,372
4043,393,481,144,262,96,202
4044,400,485,120,284,54,287
4045,333,459,173,246,7,398
4046,352,451,152,298,10,479
4047,344,483,135,222,40,420
4048,351,419,122,280,29,93
4049,378,410,188,282,21,273
4050,349,410,139,234,28,221
4051,388,449,111,241,41,151
4052,383,433,130,219,36,190
4053,313,409,140,244,41,211
4054,351,420,184,205,77,443
4055,377,462,103,254,89,492
4056,392,428,145,247,60,37
4057,361,474,105,252,86,497
4058,309,427,136,258,52,286
4059,324,432,107,287,80,335
4060,377,451,170,265,50,308
4061,342,481,147,231,12,40
4062,305,446,109,243,58,287
4063,358,474,165,267,18,23
4064,369,486,103,262,79,10
4065,315,444,135,208,98,346
4066,372,500,126,239,29,432
4067,324,467,170,210,29,108
4068,396,441,197,263,56,10
4069,392,491,140,298,84,221
4070,365,475,172,212,42,162
4071,364,461,122,207,44,41
4072,325,453,122,221,3,69
4073,337,446,145,262,84,263
4074,398,469,173,262,8,22
4075,353,404,197,285,17,27
4076,391,417,148,220,33,403
4077,301,486,166,271,64,370
4078,335,404,105,219,5,472
4079,360,411,152,288,37,88
4080,321,460,171,263,66,458
4081,390,424,119,255,12,400
4082,343,472,116,204,33,435
4083,360,446,161,243,3,237
4084,360,451,169,223,19,422
4085,362,408,180,291,13,454
4086,396,478,152,239,82,255
4087,363,442,170,239,15,70
4088,342,402,184,262,60,138
4089,305,404,159,298,54,281
4090,337,425,153,211,17,19
4091,350,416,195,226,83,19
4092,313,412,120,215,93,79
4093,382,490,175,222,70,107
4094,361,408,128,300,68,105
4095,347,487,153,207,66,429
4096,353,479,159,219,25,490
4097,321,438,135,201,4,93
4098,375,475,148,215,20,411
4099,369,428,126,243,29,94
4100,368,493,121,296,26,320
4101,381,500,182,253,39,381
4102,394,441,193,266,68,89
4103,309,439,187,300,61,198
4104,350,434,168,214,82,467
4105,376,429,105,281,100,253
4106,307,457,152,242,72,8
4107,388,491,200,235,50,214
4108,330,484,124,247,27,441
4109,397,464,189,224,86,470
4110,373,488,179,258,70,407
4111,337,491,161,278,2,183
4112,338,479,163,254,84,121
4113,328,458,169,277,88,183
4114,307,486,132,276,97,312
4115,302,421,170,299,96,116
4116,391,493,176,254,83,204
4117,356,497,164,285,78,81
4118,346,413,105,290,65,319
4119,315,498,109,270,82,381
4120,332,497,161,207,23,303
4121,304,490,135,249,80,88
4122,340,499,163,272,69,435
4123,383,421,140,205,33,45
4124,326,493,113,210,20,465
4125,373,453,153,225,43,245
4126,364,494,147,218,46,440
4127,346,428,154,203,65,79
4128,359,451,163,210,14,2
4129,319,479,167,279,95,60
4130,328,485,104,267,54,397
4131,320,436,121,299,66,148
4132,327,414,170,243,99,498
4133,339,451,152,229,23,447
4134,343,451,108,233,52,302
4135,322,411,117,274,43,461
4136,304,485,144,290,48,447
4137,312,476,149,215,3,180
4138,389,462,165,284,4,146
4139,332,403,149,247,33,110
4140,397,445,127,234,38,265
4141,382,451,151,261,31,387
4142,390,454,146,247,52,225
4143,363,439,163,204,29,105
4144,389,470,155,248,74,416
4145,340,459,174,212,98,214
4146,358,443,123,216,34,133
4147,380,406,200,231,50,177
4148,337,471,155,273,15,37
4149,390,435,200,261,93,408
4150,302,498,154,206,26,333
4151,354,494,110,256,24,274
4152,329,444,151,276,33,486
4153,390,478,118,228,48,289
4154,318,447,118,235,69,435
4155,325,463,167,277,38,71
4156,377,435,143,243,83,412
4157,343,450,123,244,17,372
4158,360,416,116,224,26,266
4159,334,444,111,281,72,82
4160,313,499,161,225,87,8
4161,304,470,188,235,6,200
4162,350,478,178,216,97,309
4163,377,471,158,214,96,36
4164,304,500,175,286,29,32
4165,333,402,155,219,46,470
4166,301,493,183,237,25,269
4167,320,420,183,250,78,376
4168,304,444,107,239,50,406
4169,345,438,169,245,22,377
4170,393,451,163,212,77,43
4171,320,419,145,281,58,286
4172,330,402,108,243,62,209
4173,383,410,104,223,54,244
4174,385,471,160,218,41,272
4175,396,472,168,238,34,213
4176,302,419,191,205,75,112
4177,371,457,102,205,28,458
4178,370,491,186,243,39,2
4179,313,407,124,234,87,359
4180,387,487,101,297,36,199
4181,365,416,169,285,49,129
4182,382,482,127,272,3,60
4183,368,440,198,246,87,244
4184,361,435,158,239,53,378
4185,369,406,164,298,80,333
4186,374,431,119,273,1,70
4187,340,452,180,211,54,361
4188,399,434,129,289,68,338
4189,320,413,184,224,13,287
4190,385,442,126,248,2,193
4191,336,432,148,207,31,180
4192,391,475,134,248,27,323
4193,372,429,138,253,68,43
4194,345,407,154,210,57,336
4195,318,437,117,224,35,430
4196,338,448,175,244,13,95
4197,385,500,125,244,87,117
4198,362,441,165,250,80,114
4199,375,421,174,238,35,402
4200,391,461,146,248,97,14
4201,379,465,199,221,48,20
4202,358,418,118,201,4,428
4203,332,426,147,222,5,321
4204,382,466,167,290,49,164
4205,379,460,192,246,6,230
4206,346,408,185,292,30,51
4207,366,454,158,205,31,135
4208,358,425,156,294,47,390
4209,370,465,197,226,39,77
4210,396,418,190,217,100,100
4211,307,489,130,239,72,499
4212,358,473,116,216,63,447
4213,357,499,148,300,82,381
4214,332,481,198,285,53,418
4215,379,490,168,220,54,457
4216,309,472,118,259,91,339
4217,369,488,130,274,46,485
4218,338,423,199,222,37,454
4219,304,499,127,281,30,469
4220,309,469,165,203,82,238
4221,394,412,131,286,64,376
4222,327,423,128,244,18,286
4223,389,484,198,263,10,16
4224,312,429,181,211,38,452
4225,373,490,173,249,53,481
4226,384,478,148,276,37,87
4227,301,418,161,220,60,467
4228,328,472,125,275,47,428
4229,326,453,149,254,1,249
4230,364,435,135,269,15,377
4231,388,416,102,273,3,405
4232,346,493,128,237,24,216
4233,383,459,147,276,84,305
4234,384,404,101,225,67,207
4235,322,437,152,238,33,4
4236,332,453,190,207,84,497
4237,399,468,191,222,80,93
4238,373,471,113,288,7,468
4239,393,461,154,280,78,431
4240,378,435,193,239,85,335
4241,311,454,148,229,57,166
4242,387,472,149,299,62,40
4243,309,435,179,203,96,236
4244,303,477,146,227,31,357
4245,339,449,153,203,16,467
4246,385,439,164,238,1,253
4247,341,465,112,266,6,296
4248,362,478,191,226,85,110
4249,344,435,113,206,55,227
4250,338,419,168,297,8,429
4251,337,403,179,211,77,196
4252,311,480,141,215,66,156
4253,330,500,158,227,13,72
4254,368,427,101,218,5,158
4255,316,428,124,294,41,349
4256,301,418,117,284,42,308
4257,365,471,139,209,51,54
4258,385,464,184,287,5,302
4259,382,469,168,267,10,393
4260,355,466,127,266,65,222
4261,386,432,113,232,97,56
4262,308,435,183,230,73,41
4263,337,483,156,258,91,171
4264,321,486,152,219,43,311
4265,394,465,119,227,36,323
4266,331,436,133,275,44,26
4267,325,457,104,215,48,112
4268,323,424,176,255,74,137
4269,327,499,119,291,64,432
4270,400,500,143,280,58,229
4271,360,476,196,253,71,191
4272,337,403,155,284,89,478
4273,330,482,159,295,99,177
4274,337,422,107,265,99,413
4275,384,403,159,275,12,450
4276,335,433,142,250,3,339
4277,389,490,108,269,92,45
4278,393,416,180,207,84,232
4279,330,481,200,264,11,417
4280,372,441,167,212,38,223
4281,332,500,188,269,4,478
4282,353,477,148,268,2,24
4283,364,449,191,259,87,447
4284,385,448,164,275,53,234
4285,400,415,120,286,28,67
4286,317,427,107,287,56,469
4287,385,487,165,283,23,13
4288,316,403,146,263,84,87
4289,324,419,107,206,81,392
4290,314,428,138,282,97,417
4291,397,467,174,240,39,291
4292,314,467,144,244,23,160
4293,337,440,147,210,67,162
4294,339,406,113,239,86,203
4295,334,427,168,265,78,244
4296,347,421,155,298,98,92
4297,348,428,139,233,24,97
4298,372,486,140,206,31,288
4299,337,463,115,231,4,449
4300,381,498,199,256,67,212
4301,332,406,181,227,66,396
4302,364,458,190,292,49,175
4303,345,458,157,208,39,232
4304,311,452,107,237,29,196
4305,383,500,177,284,97,248
4306,345,485,184,285,81,224
4307,333,469,122,235,87,353
4308,397,458,167,261,68,389
4309,361,441,192,266,88,65
4310,354,430,104,220,63,168
4311,322,456,171,264,27,453
4312,319,419,131,226,21,211
4313,320,437,189,254,9,207
4314,385,459,110,213,33,340
4315,391,407,122,256,47,179
4316,315,440,161,296,20,50
4317,319,479,198,254,39,111
4318,347,488,192,222,95,225
4319,313,402,113,248,41,289
4320,315,489,131,212,81,370
4321,398,460,133,257,54,75
4322,316,497,188,241,43,228
4323,399,418,123,274,90,41
4324,308,477,173,262,84,180
4325,392,462,190,236,97,373
4326,380,479,183,254,72,459
4327,361,432,196,207,99,277
4328,366,428,165,231,83,394
4329,363,401,137,278,54,138
4330,352,443,158,246,4,216
4331,321,418,147,240,43,224
4332,343,453,186,287,55,378
4333,394,407,153,281,20,240
4334,368,443,101,277,74,5
4335,307,464,137,275,80,334
4336,347,465,117,226,66,252
4337,321,470,124,272,67,341
4338,303,440,115,226,61,282
4339,394,418,153,270,79,82
4340,352,428,134,254,7,357
4341,331,453,161,238,50,198
4342,365,403,148,231,48,33
4343,393,407,196,242,32,377
4344,303,421,160,280,15,316
4345,341,498,183,209,9,73
4346,302,418,172,290,20,494
4347,348,448,141,287,19,230
4348,381,413,117,300,90,60
4349,303,423,137,266,87,151
4350,394,410,187,202,16,83
4351,362,490,115,258,96,334
4352,337,410,184,279,85,390
4353,345,422,187,224,46,400
4354,398,490,127,245,55,293
4355,329,476,178,237,94,288
4356,357,438,166,288,56,91
4357,308,403,170,272,17,205
4358,321,456,194,280,7,120
4359,310,478,157,242,35,259
4360,372,469,153,273,65,321
4361,361,475,129,226,50,224
4362,332,481,143,212,75,262
4363,361,499,178,219,88,280
4364,396,479,182,291,77,365
4365,389,469,154,252,29,380
4366,314,450,103,247,16,2
4367,365,499,125,263,40,302
4368,330,491,132,219,16,169
4369,310,476,154,230,57,463
4370,304,446,148,282,6,382
4371,365,454,102,236,96,132
4372,357,431,152,271,16,331
4373,376,414,180,214,48,430
4374,375,402,188,248,45,231
4375,382,423,111,251,91,444
4376,306,457,199,286,25,272
4377,391,500,138,270,43,409
4378,367,424,132,294,11,273
4379,351,481,139,209,73,58
4380,334,500,140,247,53,398
4381,352,463,196,249,58,59
4382,382,455,126,255,74,156
4383,355,436,109,222,49,80
4384,311,471,185,269,36,152
4385,380,447,126,222,57,231
4386,315,423,105,213,92,479
4387,333,469,113,294,98,81
4388,342,418,179,233,76,215
4389,397,409,116,251,86,296
4390,306,486,148,291,44,325
4391,399,457,136,234,25,252
4392,388,419,182,201,84,220
4393,340,415,140,300,4,407
4394,332,417,155,239,21,273
4395,304,496,142,281,55,20
4396,375,486,138,285,25,213
4397,368,406,119,243,26,66
4398,343,431,153,274,92,453
4399,391,447,121,286,76,325
4400,308,433,136,212,11,287
4401,365,449,139,280,53,482
4402,317,492,144,239,58,5
4403,316,412,190,287,62,419
4404,370,475,122,219,97,304
4405,313,492,194,202,65,298
4406,333,436,159,230,100,474
4407,320,477,139,270,60,301
4408,381,440,184,210,63,404
4409,321,413,179,209,41,27
4410,333,444,112,292,91,297
4411,308,407,142,240,29,408
4412,331,454,111,249,31,102
4413,338,430,157,291,36,4
4414,350,413,113,232,5,70
4415,341,446,165,292,45,249
4416,385,441,130,218,3,451
4417,313,446,131,233,25,392
4418,332,405,133,236,35,229
4419,373,492,167,261,82,427
4420,342,491,174,247,49,172
4421,355,485,143,247,64,453
4422,334,476,160,265,40,33
4423,310,421,135,300,71,67
4424,365,445,106,212,100,307
4425,333,476,116,203,90,217
4426,374,445,141,255,57,460
4427,379,413,111,228,45,432
4428,314,479,140,276,27,446
4429,345,431,151,287,34,341
4430,338,435,189,294,82,98
4431,308,410,111,279,61,81
4432,375,456,164,245,32,398
4433,344,430,148,230,98,434
4434,337,427,143,229,22,268
4435,388,486,138,254,50,117
4436,382,478,159,205,42,102
4437,375,478,153,253,49,388
4438,391,453,150,298,89,219
4439,327,441,164,217,14,493
4440,312,429,153,256,65,152
4441,335,476,182,223,76,412
4442,337,454,126,290,30,165
4443,390,409,148,286,84,213
4444,307,438,157,245,96,498
4445,394,445,170,299,70,254
4446,306,475,150,253,58,72
4447,372,495,130,247,31,98
4448,317,437,158,227,17,337
4449,330,433,122,264,89,135
4450,351,405,130,253,64,344
4451,364,435,160,239,84,375
4452,393,433,169,223,91,11
4453,372,406,122,280,85,494
4454,326,473,147,290,89,303
4455,324,491,110,269,77,471
4456,361,416,151,294,78,88
4457,349,492,134,228,77,467
4458,320,422,108,292,43,409
4459,348,416,182,249,39,495
4460,386,438,170,214,31,120
4461,346,442,155,285,26,463
4462,343,410,159,241,98,299
4463,349,489,118,201,81,108
4464,393,487,112,232,35,95
4465,346,418,161,235,19,226
4466,378,462,175,249,60,274
4467,361,498,154,235,90,61
4468,337,405,115,203,51,235
4469,388,437,174,293,52,163
4470,345,486,188,287,85,380
4471,340,466,166,249,13,436
4472,355,482,120,212,40,474
4473,359,475,185,222,89,461
4474,341,412,197,259,18,454
4475,352,435,128,258,13,460
4476,388,457,175,274,77,116
4477,348,434,107,234,39,306
4478,339,469,130,281,93,17
4479,311,454,127,292,93,128
4480,360,477,200,212,82,310
4481,367,492,167,234,82,446
4482,310,408,166,226,38,204
4483,358,484,110,245,6,475
4484,397,437,170,251,4,350
4485,394,426,167,209,29,443
4486,389,492,132,218,56,106
4487,344,469,112,240,45,277
4488,351,484,164,251,81,240
4489,329,458,182,205,84,149
4490,310,456,147,230,37,17
4491,336,493,184,300,43,434
4492,400,455,128,253,17,117
4493,348,425,112,223,50,358
4494,368,404,193,237,99,467
4495,369,416,160,268,28,474
4496,355,498,173,236,25,257
4497,334,449,141,297,15,217
4498,314,499,173,251,35,224
4499,322,460,156,209,85,396
4500,370,416,176,209,81,350
4501,312,432,181,223,18,331
4502,338,402,153,256,44,390
4503,344,420,150,214,73,65
4504,381,441,132,283,97,105
4505,324,482,187,201,18,413
4506,372,404,135,244,33,354
4507,317,409,193,217,15,121
4508,389,409,171,247,100,144
4509,358,403,172,208,15,151
4510,367,492,144,212,53,43
4511,381,468,167,213,6,91
4512,372,421,118,297,70,382
4513,391,463,183,281,88,199
4514,352,493,127,254,92,2
4515,306,489,180,213,69,261
4516,334,479,161,279,31,49
4517,328,466,109,223,51,213
4518,380,431,148,253,88,479
4519,378,494,181,280,3,97
4520,348,499,134,268,95,155
4521,337,465,175,245,59,176
4522,314,471,195,286,92,86
4523,320,481,158,281,36,437
4524,354,409,168,217,70,357
4525,343,447,161,300,17,326
4526,313,403,190,255,7,274
4527,393,433,146,214,46,422
4528,377,432,183,257,67,499
4529,396,427,145,263,70,453
4530,304,474,149,249,4,445
4531,339,450,192,285,13,135
4532,301,458,110,286,100,92
4533,383,419,137,207,90,216
4534,342,467,155,254,45,164
4535,314,448,182,217,89,301
4536,369,488,197,248,33,445
4537,399,415,136,300,13,456
4538,396,491,102,209,83,447
4539,349,462,113,258,99,327
4540,346,427,186,268,91,48
4541,361,419,194,242,5,168
4542,343,419,180,298,19,392
4543,400,494,137,209,93,436
4544,363,472,106,242,25,382
4545,332,459,165,292,8,182
4546,328,454,166,252,72,451
4547,338,410,114,254,62,44
4548,318,437,127,272,69,334
4549,311,417,161,291,89,92
4550,325,458,165,279,95,232
4551,321,468,160,256,56,175
4552,355,491,174,271,58,344
4553,385,499,152,210,64,337
4554,374,446,159,209,28,40
4555,347,408,177,283,17,243
4556,368,441,134,298,59,60
4557,325,407,117,266,7,111
4558,366,473,195,226,88,160
4559,314,433,120,251,18,126
4560,365,406,162,218,78,316
4561,314,424,114,219,16,245
4562,333,487,101,262,2,226
4563,350,417,104,259,63,171
4564,358,450,159,290,22,432
4565,360,476,200,223,38,435
4566,359,430,164,218,47,138
4567,362,404,119,250,67,129
4568,374,466,174,217,49,124
4569,389,488,176,253,89,228
4570,305,485,122,271,15,104
4571,308,476,108,235,45,105
4572,333,455,160,281,88,165
4573,318,450,116,297,3,65
4574,359,464,198,246,38,402
4575,394,431,104,245,52,267
4576,367,426,151,225,86,269
4577,367,455,139,286,88,153
4578,336,468,191,235,54,493
4579,384,441,152,295,45,392
4580,372,480,175,261,93,232
4581,343,416,186,268,33,474
4582,369,499,199,296,53,422
4583,318,491,122,216,1,212
4584,385,475,181,281,48,298
4585,394,482,195,281,50,21
4586,312,453,101,201,92,297
4587,382,474,121,250,36,479
4588,323,467,139,300,88,201
4589,345,462,151,246,10,10
4590,355,490,177,222,78,385
4591,400,470,153,204,37,52
4592,368,488,120,279,4,440
4593,349,439,168,288,69,42
4594,325,438,178,264,46,245
4595,340,491,153,240,51,186
4596,328,440,141,212,25,492
4597,346,435,143,258,11,356
4598,367,459,144,201,91,377
4599,394,435,196,270,81,425
4600,316,485,119,285,46,283
4601,384,459,191,272,50,237
4602,383,476,144,209,64,394
4603,374,433,164,210,52,32
4604,397,458,158,259,88,241
4605,391,453,183,296,45,316
4606,382,490,136,260,16,169
4607,301,466,154,223,33,413
4608,367,494,153,289,23,432
4609,377,493,125,239,4,64
4610,360,467,199,274,85,19
4611,365,469,179,234,8,492
4612,345,496,150,292,75,325
4613,354,420,177,285,17,135
4614,376,425,174,218,72,166
4615,366,463,165,282,19,225
4616,323,488,200,242,77,381
4617,350,416,144,233,9,51
4618,345,426,182,288,96,472
4619,362,409,118,265,76,329
4620,335,457,140,240,33,260
4621,324,426,192,230,51,175
4622,384,403,125,224,12,21
4623,348,425,129,252,86,114
4624,387,404,184,224,15,22
4625,383,479,193,294,80,350
4626,330,494,183,208,17,206
4627,311,490,194,300,92,188
4628,367,466,126,221,11,485
4629,386,467,178,203,89,488
4630,339,405,197,201,61,38
4631,367,467,199,268,72,361
4632,347,448,177,290,77,455
4633,330,401,110,212,71,337
4634,365,428,133,211,52,78
4635,362,416,144,255,74,329
4636,370,423,163,220,68,348
4637,343,433,197,285,66,384
4638,348,412,113,233,30,150
4639,313,403,162,288,95,4
4640,398,435,129,223,68,431
4641,374,492,138,243,62,181
4642,346,407,115,246,88,231
4643,398,425,109,294,13,216
4644,341,494,147,240,27,94
4645,309,424,119,272,17,69
4646,384,409,126,236,61,130
4647,377,491,159,283,41,107
4648,351,420,117,257,16,137
4649,393,448,130,267,81,158
4650,345,475,115,252,33,79
4651,359,455,102,204,40,192
4652,337,473,137,231,5,469
4653,379,434,182,274,17,398
4654,307,498,127,292,52,136
4655,387,440,182,232,3,229
4656,358,420,116,258,31,382
4657,386,464,129,217,39,183
4658,348,462,159,243,52,154
4659,318,459,136,258,97,255
4660,375,445,108,204,80,376
4661,327,424,118,232,28,4
4662,356,473,145,248,78,298
4663,355,409,181,240,86,411
4664,366,470,173,296,94,396
4665,397,407,156,227,89,205
4666,362,439,194,283,70,62
4667,316,482,184,274,23,208
4668,331,441,116,253,14,84
4669,372,482,153,209,46,58
4670,344,445,157,238,85,214
4671,345,443,108,245,95,276
4672,351,461,117,282,49,257
4673,307,419,166,202,57,203
4674,320,451,132,222,27,479
4675,324,447,173,249,56,216
4676,333,415,150,294,45,350
4677,333,419,162,232,49,131
4678,328,454,187,201,29,281
4679,319,401,195,291,76,406
4680,321,413,139,223,60,285
4681,374,476,165,215,88,27
4682,364,421,132,266,88,42
4683,355,436,183,272,21,210
4684,322,499,197,201,71,92
4685,381,445,156,298,96,297
4686,318,424,159,219,57,163
4687,395,436,121,238,90,70
4688,400,414,173,219,77,58
4689,383,438,106,229,90,404
4690,333,475,151,296,76,352
4691,365,408,142,248,42,323
4692,376,462,195,283,24,304
4693,354,418,164,237,5,374
4694,372,440,163,215,50,423
4695,346,406,120,216,21,436
4696,338,490,197,295,63,73
4697,390,426,162,293,73,409
4698,309,422,113,221,4,192
4699,370,482,151,280,37,432
4700,387,439,110,288,87,438
4701,316,407,137,275,46,393
4702,312,478,188,269,54,344
4703,312,472,147,243,81,425
4704,392,462,171,268,38,10
4705,327,472,158,202,31,5
4706,353,492,105,219,77,67
4707,388,418,125,256,33,155
4708,322,481,168,214,32,275
4709,355,403,137,225,34,423
4710,373,416,147,296,13,181
4711,388,415,146,257,52,31
4712,314,470,169,217,65,82
4713,322,431,173,261,49,231
4714,366,402,148,277,37,52
4715,364,416,182,275,29,284
4716,364,462,153,294,80,399
4717,329,488,197,235,56,234
4718,396,468,128,204,25,297
