node,cond_1,cond_2,cond_3,cond_4,cond_5,cond_6
3788,491,45,107,297,301,450
3789,459,44,187,285,366,254
3790,493,41,104,267,381,436
3791,478,60,148,220,349,373
3792,473,23,146,214,352,212
3793,481,8,107,245,331,454
3794,457,92,131,250,398,93
3795,404,83,159,241,314,479
3796,401,83,103,240,361,244
3797,477,30,181,248,301,475
3798,493,39,159,252,333,300
3799,483,79,107,235,334,80
3800,492,20,169,249,326,19
3801,443,41,150,244,319,377
3802,494,94,177,212,333,63
3803,483,9,168,250,388,134
3804,488,89,145,223,372,486
3805,459,8,157,220,338,154
3806,404,3,168,286,399,224
3807,482,97,154,211,394,207
3808,415,77,120,276,370,232
3809,441,61,135,237,360,99
3810,487,19,130,264,347,464
3811,426,47,172,208,352,52
3812,488,79,128,216,338,251
3813,498,76,166,212,360,425
3814,437,24,141,221,374,29
3815,438,50,143,228,362,1
3816,461,69,159,201,323,22
3817,487,59,196,245,316,76
3818,482,41,165,207,396,251
3819,428,57,198,290,324,391
3820,455,49,149,260,396,312
3821,441,98,119,212,386,276
3822,417,22,108,283,301,275
3823,467,66,172,209,338,232
3824,414,53,193,227,395,380
3825,463,85,106,220,398,388
3826,499,57,198,288,367,337
3827,445,79,167,201,372,128
3828,424,64,197,202,390,298
3829,462,98,159,300,391,247
3830,432,86,155,201,375,88
3831,419,30,141,298,386,367
3832,486,17,169,263,339,257
3833,444,61,123,291,327,431
3834,493,72,193,203,354,127
3835,471,19,133,280,318,375
3836,410,40,168,215,329,459
3837,439,53,126,260,333,8
3838,490,83,171,231,310,66
3839,447,10,152,232,385,49
3840,408,39,101,241,332,366
3841,451,18,184,268,304,271
3842,443,62,146,285,396,105
3843,418,73,145,221,367,157
3844,429,53,178,241,305,156
3845,449,32,187,216,378,395
3846,458,13,168,201,354,163
3847,493,93,189,225,347,483
3848,495,49,175,213,356,288
3849,493,76,198,269,301,395
3850,451,92,182,251,396,204
3851,439,52,110,225,323,165
3852,436,68,137,243,312,197
3853,428,5,140,204,358,256
3854,404,92,164,276,313,211
3855,474,47,146,213,318,302
3856,405,62,153,201,319,331
3857,407,81,131,298,393,263
3858,485,43,107,227,324,310
3859,448,58,111,274,349,144
3860,461,93,183,278,367,2
3861,473,95,199,290,337,472
3862,454,92,152,270,323,116
3863,449,63,179,261,305,3
3864,468,50,147,232,350,386
3865,450,21,196,265,400,491
3866,458,88,199,232,305,148
3867,434,55,170,281,324,491
3868,418,2,184,274,381,53
3869,429,5,193,259,340,197
3870,440,3,113,234,309,94
3871,418,98,108,212,400,381
3872,447,22,126,238,387,139
3873,404,42,170,207,396,131
3874,418,25,195,242,367,181
3875,498,36,177,229,334,306
3876,446,4,187,217,322,150
3877,433,37,112,273,377,294
3878,497,44,163,292,380,101
3879,493,44,177,281,312,181
3880,411,15,151,243,377,423
3881,500,9,123,293,306,321
3882,470,28,166,211,391,236
3883,465,29,183,232,386,251
3884,488,28,161,241,324,293
3885,416,67,104,223,332,173
3886,470,13,104,242,360,379
3887,404,56,115,255,313,127
3888,432,80,150,256,317,420
3889,407,99,126,219,332,102
3890,415,44,187,203,335,410
3891,417,32,147,295,304,281
3892,467,42,156,238,370,250
3893,437,41,196,299,330,19
3894,420,34,192,265,331,90
3895,477,97,194,289,399,68
3896,416,86,182,293,367,326
3897,471,80,130,206,318,349
3898,439,49,177,208,364,95
3899,425,26,111,287,324,288
3900,426,98,191,255,364,154
3901,420,82,119,238,326,78
3902,404,71,110,253,362,381
3903,486,21,186,233,387,374
3904,470,52,135,272,344,327
3905,405,43,195,231,355,336
3906,452,3,120,279,391,179
3907,424,72,168,269,337,41
3908,425,75,158,235,344,182
3909,443,54,136,270,319,118
3910,415,72,183,277,304,400
3911,468,97,179,286,311,232
3912,412,47,116,282,341,423
3913,431,25,166,225,381,331
3914,451,98,153,283,366,413
3915,472,93,197,290,332,8
3916,454,89,195,231,400,340
3917,426,61,138,290,339,403
3918,404,90,160,229,393,472
3919,449,49,195,294,363,159
3920,491,73,184,250,343,16
3921,455,36,173,213,354,204
3922,430,59,159,227,394,187
3923,475,25,163,220,376,76
3924,423,41,199,225,313,118
3925,434,37,157,223,314,268
3926,469,54,175,241,377,47
3927,407,4,183,292,342,23
3928,450,68,127,220,379,473
3929,491,29,125,248,362,239
3930,433,7,113,220,333,126
3931,417,18,145,255,309,54
3932,436,68,134,216,347,15
3933,455,90,158,226,339,150
3934,467,80,109,228,317,175
3935,455,45,182,236,324,295
3936,455,80,126,256,337,179
3937,401,23,112,248,383,385
3938,448,12,121,249,328,438
3939,403,41,101,243,391,330
3940,452,49,145,290,379,38
3941,474,31,143,291,305,167
3942,448,54,108,290,400,433
3943,477,1,175,254,359,355
3944,499,29,176,214,360,455
3945,413,11,111,253,356,426
3946,493,77,138,299,346,361
3947,423,11,134,269,355,200
3948,449,54,178,205,380,247
3949,469,49,134,237,307,346
3950,474,41,123,206,348,108
3951,499,62,167,225,377,173
3952,413,66,143,274,359,365
3953,500,43,181,245,310,482
3954,446,58,121,234,380,88
3955,465,14,182,285,358,296
3956,419,29,178,276,314,1
3957,453,34,195,211,364,314
3958,499,41,120,244,357,139
3959,470,77,144,297,367,111
3960,473,18,122,268,400,327
3961,420,12,173,213,370,288
3962,421,47,124,203,380,81
3963,483,72,178,285,344,397
3964,446,21,120,233,348,43
3965,461,26,185,204,391,467
3966,408,90,144,288,328,295
3967,406,43,175,226,301,464
3968,441,31,153,289,387,3
3969,449,5,183,210,324,189
3970,449,7,142,258,384,493
3971,488,79,143,286,342,265
3972,422,57,165,231,314,161
3973,420,65,107,212,343,375
3974,500,77,133,214,389,348
3975,493,40,161,261,400,210
3976,480,13,183,288,353,281
3977,457,21,134,244,333,80
3978,438,85,197,282,346,319
3979,481,86,149,256,361,350
3980,460,1,186,252,348,126
3981,456,98,182,287,315,462
3982,476,75,120,274,303,392
3983,423,76,164,221,351,211
3984,413,58,194,232,314,163
3985,444,92,132,207,309,416
3986,443,12,138,268,349,405
3987,414,94,105,251,360,60
3988,445,14,179,299,379,450
3989,442,50,133,230,351,21
3990,453,33,139,267,398,37
3991,498,31,141,241,320,480
3992,438,56,171,280,315,244
3993,487,65,160,206,384,296
3994,443,90,115,208,383,239
3995,409,18,130,235,344,493
3996,460,21,165,262,394,115
3997,447,63,137,251,305,417
3998,496,18,198,241,347,348
3999,493,40,112,203,355,431
4000,416,24,138,244,314,33
4001,406,41,138,218,367,397
4002,421,85,155,269,363,414
4003,486,94,163,268,394,235
4004,425,52,195,235,306,438
4005,488,74,179,297,306,346
4006,428,19,172,222,394,486
4007,468,83,113,259,338,479
4008,458,11,113,253,306,354
4009,444,3,186,264,398,75
4010,444,4,175,284,332,276
4011,471,20,150,205,364,173
4012,435,31,180,297,332,19
4013,423,45,102,244,331,462
4014,423,81,164,259,367,231
4015,445,92,126,262,379,103
4016,430,73,183,210,361,280
4017,462,62,119,287,305,317
4018,407,14,179,276,302,143
4019,468,3,198,292,332,314
4020,463,72,186,293,338,321
4021,433,31,138,280,317,402
4022,424,73,158,217,378,84
4023,482,29,189,204,380,180
4024,450,48,114,202,356,249
4025,431,54,113,268,354,313
4026,464,93,153,208,322,241
4027,462,11,122,238,372,77
4028,484,41,120,239,367,284
4029,447,10,178,262,399,448
4030,429,14,102,215,379,137
4031,478,37,107,260,372,10
4032,474,20,146,206,374,379
4033,499,51,150,274,307,410
4034,433,91,186,240,380,320
4035,432,8,139,213,335,333
4036,418,40,152,210,397,290
4037,451,83,116,231,356,292
4038,440,31,175,300,316,359
4039,407,11,167,232,383,145
4040,466,24,152,234,346,281
4041,434,78,131,214,364,389
4042,404,61,178,213,351,130
4043,499,13,137,290,387,145
4044,432,8,141,286,327,418
4045,405,54,121,202,352,7
4046,421,6,167,227,301,429
4047,492,23,101,227,327,97
4048,478,71,179,238,322,85
4049,407,32,162,236,344,56
4050,462,12,180,235,322,180
4051,407,65,183,290,398,18
4052,455,51,136,203,382,275
4053,464,89,112,252,326,377
4054,452,34,160,252,387,54
4055,440,1,128,253,321,38
4056,489,14,144,295,301,378
4057,453,90,171,245,339,201
4058,440,19,102,243,396,159
4059,445,64,142,265,327,185
4060,468,3,165,203,378,148
4061,484,58,189,229,381,379
4062,481,2,103,217,380,169
4063,411,5,106,284,322,156
4064,486,56,192,284,308,245
4065,467,59,127,228,399,3
4066,444,12,144,216,346,288
4067,420,6,137,220,326,17
4068,443,96,179,219,371,245
4069,482,85,140,282,373,260
4070,436,32,101,223,315,304
4071,488,53,154,214,335,67
4072,421,90,185,278,321,71
4073,405,41,110,261,400,37
4074,492,44,128,249,309,473
4075,482,88,107,292,326,143
4076,455,72,177,271,341,316
4077,459,41,121,267,400,359
4078,456,63,144,297,303,198
4079,466,7,171,283,336,21
4080,422,47,134,204,317,228
4081,433,45,127,253,327,311
4082,456,97,104,213,395,461
4083,458,94,144,230,361,457
4084,413,15,133,268,335,106
4085,487,22,187,291,362,307
4086,470,1,167,238,385,263
4087,467,3,190,220,392,478
4088,500,53,104,299,375,141
4089,484,86,161,204,325,432
4090,478,98,152,266,361,188
4091,428,73,129,293,327,67
4092,432,67,191,279,337,291
4093,468,63,171,230,383,229
4094,485,50,130,274,389,458
4095,411,94,164,268,391,153
4096,446,86,102,239,334,331
4097,403,7,197,281,335,248
4098,459,90,177,256,377,110
4099,449,65,131,256,359,119
4100,406,80,184,272,396,140
4101,454,92,146,272,349,101
4102,424,24,199,250,396,31
4103,471,56,169,226,379,54
4104,406,99,145,252,340,99
4105,407,100,191,265,345,425
4106,418,99,186,227,374,498
4107,408,87,117,210,325,140
4108,486,46,163,257,304,93
4109,457,25,121,283,374,468
4110,437,85,154,213,321,302
4111,434,35,197,203,353,83
4112,477,58,126,240,382,377
4113,411,78,157,265,380,199
4114,417,35,135,279,325,483
4115,467,24,186,242,317,80
4116,427,75,184,288,318,367
4117,436,38,136,220,358,305
4118,480,20,120,207,322,228
4119,430,72,152,269,360,278
4120,460,68,148,222,325,158
4121,417,15,164,279,365,429
4122,404,69,119,268,343,370
4123,425,43,158,230,317,402
4124,494,99,162,214,347,161
4125,483,89,101,211,360,417
4126,488,5,200,264,356,233
4127,473,64,122,202,325,269
4128,450,80,161,278,373,280
4129,430,97,127,289,341,393
4130,488,16,158,216,330,122
4131,495,47,161,282,377,110
4132,484,87,158,247,323,248
4133,488,5,151,287,338,245
4134,475,12,118,282,310,363
4135,455,88,181,201,304,143
4136,476,47,106,236,349,435
4137,466,4,160,267,365,351
4138,471,2,148,271,383,237
4139,401,76,153,229,377,153
4140,499,81,189,279,311,66
4141,404,13,142,208,343,498
4142,456,87,194,273,309,384
4143,438,37,179,247,371,417
4144,427,17,190,273,324,221
4145,478,11,122,284,362,162
4146,438,72,148,274,334,393
4147,467,76,181,300,357,9
4148,409,71,150,271,336,70
4149,491,78,108,300,369,305
4150,456,42,146,270,312,261
4151,474,78,168,240,341,427
4152,405,19,125,298,355,135
4153,439,33,126,215,302,154
4154,476,74,126,267,310,74
4155,474,83,115,277,331,410
4156,456,14,190,207,322,322
4157,422,60,178,259,348,272
4158,455,46,115,240,400,454
4159,478,64,115,265,322,62
4160,407,78,150,251,384,124
4161,426,58,114,261,318,398
4162,405,76,196,223,391,369
4163,422,40,184,272,381,24
4164,403,9,114,297,359,389
4165,470,91,187,227,327,167
4166,432,81,108,215,354,71
4167,433,30,160,210,315,453
4168,409,24,103,227,331,470
4169,495,67,130,204,365,339
4170,467,86,167,237,314,311
4171,459,78,143,257,352,387
4172,493,56,153,213,363,328
4173,490,47,175,203,335,190
4174,482,3,107,211,314,343
4175,432,42,191,270,350,19
4176,500,88,196,284,373,209
4177,442,78,160,207,334,296
4178,446,50,156,205,331,401
4179,421,83,175,271,348,22
4180,437,93,123,249,374,299
4181,405,6,159,277,307,36
4182,417,42,169,226,305,67
4183,416,12,127,284,310,62
4184,469,59,198,294,361,330
4185,404,88,191,299,360,455
4186,463,57,158,262,400,332
4187,477,34,161,227,329,489
4188,500,4,132,201,355,278
4189,401,89,117,210,332,223
4190,412,8,155,230,373,487
4191,405,83,114,246,384,327
4192,497,50,148,261,354,116
4193,438,60,144,224,398,52
4194,430,88,116,297,320,382
4195,442,31,194,298,392,25
4196,425,48,180,242,393,41
4197,472,62,103,274,310,467
4198,426,15,111,217,325,24
4199,434,55,144,297,344,73
4200,493,17,192,209,339,277
4201,462,35,107,232,363,413
4202,458,10,136,223,392,114
4203,451,25,121,219,357,309
4204,484,8,144,247,375,212
4205,493,74,116,274,372,154
4206,491,39,172,224,340,20
4207,430,62,111,271,313,205
4208,494,94,121,251,378,195
4209,437,16,132,223,370,170
4210,450,13,180,277,341,23
4211,487,90,152,248,372,32
4212,409,66,154,270,326,493
4213,468,70,187,256,371,180
4214,428,45,124,269,389,121
4215,475,53,200,205,317,109
4216,499,71,172,239,382,202
4217,469,48,197,272,354,11
4218,429,32,176,265,328,363
4219,412,56,187,211,352,328
4220,485,76,197,288,379,361
4221,495,12,180,282,326,155
4222,448,53,175,214,371,105
4223,494,64,164,231,370,274
4224,488,30,110,222,366,317
4225,411,15,131,273,359,218
4226,402,24,172,216,321,16
4227,458,7,164,239,378,155
4228,442,63,199,269,358,492
4229,407,2,166,267,332,262
4230,489,60,170,246,363,351
4231,420,78,133,217,364,271
4232,458,23,131,267,397,419
4233,457,69,110,294,349,299
4234,474,15,111,277,368,320
4235,496,11,135,218,325,258
4236,427,96,187,207,369,438
4237,448,2,164,265,371,392
4238,414,61,126,252,361,349
4239,458,100,170,298,390,111
4240,473,39,138,263,304,500
4241,473,33,121,249,365,163
4242,419,8,118,273,329,384
4243,451,50,118,295,334,330
4244,435,18,105,226,343,485
4245,444,87,153,295,390,184
4246,469,44,149,243,357,141
4247,469,89,197,218,378,225
4248,415,17,123,287,390,294
4249,498,26,145,241,341,285
4250,485,1,116,277,356,62
4251,401,78,175,235,367,403
4252,492,66,104,291,356,45
4253,451,34,184,240,305,402
4254,452,39,185,257,380,267
4255,489,40,149,284,371,174
4256,429,9,114,296,339,195
4257,477,39,134,249,390,254
4258,489,74,151,251,320,208
4259,438,2,199,255,368,262
4260,452,87,149,275,359,329
4261,463,35,186,208,315,272
4262,485,43,107,210,396,45
4263,469,14,150,277,380,411
4264,441,73,149,216,366,416
4265,489,25,107,270,323,365
4266,420,25,185,259,393,464
4267,480,30,150,273,305,366
4268,409,25,186,293,323,4
4269,428,37,143,218,326,267
4270,460,71,156,231,328,200
4271,405,51,191,255,355,340
4272,468,61,140,219,323,87
4273,476,3,161,254,339,78
4274,446,44,177,286,370,149
4275,417,28,122,227,328,200
4276,407,49,165,292,361,348
4277,404,70,163,270,388,218
4278,454,45,185,260,387,81
4279,452,29,108,266,396,244
4280,452,23,123,232,385,112
4281,440,8,175,290,388,113
4282,479,100,200,212,389,439
4283,479,79,138,219,315,434
4284,417,89,172,293,337,77
4285,461,71,155,236,306,158
4286,470,24,173,247,317,447
4287,450,92,103,212,376,60
4288,490,19,107,208,389,500
4289,456,99,168,214,338,333
4290,438,91,127,279,362,411
4291,498,39,113,265,319,459
4292,478,42,199,281,362,406
4293,455,6,137,269,302,43
4294,465,33,133,216,371,25
4295,488,43,174,275,397,412
4296,453,96,130,283,355,75
4297,404,9,143,236,327,442
4298,482,21,143,228,317,6
4299,438,81,134,231,347,308
4300,446,81,123,202,377,251
4301,402,45,108,300,336,405
4302,443,40,123,255,315,486
4303,472,37,192,263,397,31
4304,450,9,156,299,378,485
4305,429,89,120,212,375,132
4306,490,62,193,208,396,335
4307,456,98,151,215,371,349
4308,408,48,199,265,372,69
4309,466,77,113,277,324,24
4310,411,84,199,266,373,196
4311,488,28,124,209,361,31
4312,433,49,192,262,302,447
4313,440,75,170,220,372,408
4314,457,13,198,293,304,362
4315,463,3,165,272,397,156
4316,420,94,158,296,363,56
4317,489,13,198,280,327,325
4318,424,85,179,242,368,315
4319,407,61,190,232,389,421
4320,402,6,149,287,359,361
4321,410,82,127,273,338,350
4322,429,56,152,292,305,110
4323,497,97,109,258,324,188
4324,459,18,165,223,375,270
4325,472,62,147,261,381,39
4326,453,72,193,281,351,205
4327,434,19,106,299,330,353
4328,412,94,133,280,360,176
4329,413,72,132,224,345,4
4330,478,64,146,223,381,10
4331,438,2,141,203,311,26
4332,452,59,144,202,310,294
4333,429,86,143,238,319,133
4334,431,97,171,270,314,134
4335,487,81,167,212,344,439
4336,483,54,194,289,325,75
4337,441,4,164,298,327,336
4338,490,90,193,256,305,446
4339,437,76,185,276,355,492
4340,403,38,150,249,307,353
4341,429,48,162,294,319,259
4342,411,1,142,269,393,399
4343,448,58,126,270,302,33
4344,440,46,190,206,338,54
4345,457,68,156,229,313,33
4346,430,28,174,207,395,292
4347,462,42,140,280,305,91
4348,426,1,158,292,378,420
4349,403,64,177,288,369,429
4350,467,70,126,222,384,41
4351,487,94,194,260,400,365
4352,417,72,111,213,307,349
4353,449,60,129,257,347,8
4354,439,38,191,219,399,438
4355,499,40,108,243,394,31
4356,495,34,127,220,367,78
4357,463,83,126,233,316,250
4358,425,50,126,209,379,204
4359,408,91,129,203,326,150
4360,435,32,163,240,391,259
4361,414,59,113,234,379,293
4362,449,70,124,218,332,198
4363,460,45,105,233,345,136
4364,463,75,135,208,315,226
4365,417,2,140,230,324,115
4366,500,7,179,256,385,285
4367,454,27,125,227,386,115
4368,480,17,147,243,364,349
4369,433,33,197,295,358,484
4370,483,23,113,232,400,460
4371,459,35,158,272,393,4
4372,474,90,140,223,322,182
4373,458,89,163,279,314,33
4374,412,24,136,234,380,371
4375,499,98,181,291,380,182
4376,454,60,111,268,329,103
4377,498,83,163,209,366,181
4378,471,15,109,299,348,166
4379,420,46,157,259,386,301
4380,450,91,150,228,308,33
4381,472,96,138,217,384,328
4382,424,52,136,280,364,331
4383,402,60,107,218,339,222
4384,433,42,141,264,386,408
4385,489,49,189,263,354,233
4386,439,32,184,271,310,57
4387,456,78,137,299,350,335
4388,416,100,153,222,395,127
4389,477,57,165,257,343,14
4390,463,79,152,254,346,265
4391,441,13,175,251,385,392
4392,410,99,174,221,333,426
4393,407,49,166,212,357,113
4394,484,17,180,294,314,11
4395,490,92,179,245,355,480
4396,486,27,128,297,361,482
4397,468,19,112,227,303,435
4398,413,85,122,279,302,374
4399,497,3,181,231,369,241
4400,478,25,145,277,355,388
4401,484,64,165,202,369,237
4402,487,88,164,233,332,246
4403,454,13,123,262,334,235
4404,403,56,111,248,361,308
4405,469,95,151,242,364,78
4406,495,30,183,276,389,149
4407,415,43,178,209,339,73
4408,439,27,121,286,376,364
4409,446,67,112,220,350,365
4410,431,30,131,299,334,239
4411,401,31,188,294,357,418
4412,416,43,142,274,351,133
4413,466,29,157,252,374,165
4414,468,66,104,254,333,55
4415,469,45,129,225,384,183
4416,453,79,139,282,352,341
4417,447,77,158,273,306,467
4418,475,95,185,230,386,267
4419,498,84,154,268,338,220
4420,444,32,127,213,366,440
4421,446,96,177,225,357,258
4422,450,18,112,267,363,441
4423,429,39,156,274,331,203
4424,402,75,112,228,375,267
4425,443,35,162,224,392,86
4426,419,58,150,288,390,235
4427,411,27,109,263,374,81
4428,445,27,121,216,377,400
4429,432,35,177,284,364,130
4430,428,49,109,264,361,40
4431,431,65,197,252,377,210
4432,431,56,169,234,331,211
4433,498,1,110,291,359,486
4434,411,63,142,234,339,225
4435,472,15,160,209,386,144
4436,478,76,177,230,309,164
4437,481,45,105,201,379,367
4438,434,65,104,226,334,498
4439,421,46,187,254,304,360
4440,447,76,115,206,328,309
4441,443,10,168,208,369,193
4442,491,81,134,289,354,51
4443,478,94,160,242,378,476
4444,480,65,147,245,341,263
4445,441,35,106,274,374,353
4446,470,44,178,266,344,481
4447,461,58,176,241,351,33
4448,468,75,133,215,321,51
4449,496,21,195,295,347,336
4450,418,82,196,202,320,50
4451,462,3,131,230,369,205
4452,419,9,137,229,395,30
4453,401,46,157,238,341,181
4454,442,28,113,243,383,172
4455,486,71,137,227,316,227
4456,443,17,172,294,336,376
4457,434,77,135,226,330,101
4458,492,73,180,226,356,55
4459,498,6,171,264,326,234
4460,466,83,179,262,361,332
4461,496,47,114,202,381,144
4462,495,4,114,242,365,360
4463,497,85,105,209,319,338
4464,480,78,192,208,354,246
4465,490,47,123,202,326,334
4466,434,8,133,246,377,431
4467,465,91,116,259,344,403
4468,454,70,137,296,390,424
4469,474,9,109,242,303,85
4470,428,10,181,208,373,380
4471,432,43,156,214,315,119
4472,440,65,122,246,310,342
4473,478,17,150,211,370,218
4474,417,88,157,215,400,57
4475,448,93,142,229,324,364
4476,444,30,130,232,314,424
4477,405,85,115,263,359,419
4478,433,26,162,250,398,163
4479,423,34,142,261,369,349
4480,489,41,170,256,397,410
4481,460,46,151,212,313,143
4482,437,83,165,278,326,221
4483,431,39,194,285,366,85
4484,455,43,163,238,332,144
4485,457,17,134,245,316,228
4486,499,74,108,215,348,26
4487,480,5,197,273,339,279
4488,461,16,169,255,344,188
4489,429,67,193,238,369,66
4490,462,98,177,260,306,277
4491,409,20,144,295,371,117
4492,430,98,171,252,380,440
4493,481,96,171,263,356,6
4494,409,68,120,298,303,447
4495,474,70,134,238,320,482
4496,471,54,165,210,339,203
4497,454,28,107,225,376,268
4498,457,24,185,237,305,499
4499,493,60,109,223,311,308
4500,470,96,174,239,340,279
4501,442,32,160,253,373,203
4502,456,26,111,276,318,384
4503,440,12,159,253,323,183
4504,437,56,107,253,335,225
4505,413,89,148,267,397,413
4506,488,69,134,246,377,361
4507,467,39,195,241,386,87
4508,406,31,122,207,339,475
4509,436,25,110,270,331,335
4510,438,86,165,210,372,326
4511,428,77,133,258,324,132
4512,469,3,146,286,341,197
4513,425,14,112,292,392,206
4514,474,5,125,224,318,467
4515,469,74,156,234,333,484
4516,500,18,146,231,309,111
4517,469,59,138,283,319,46
4518,491,57,111,258,390,460
4519,473,78,185,295,323,295
4520,427,99,117,298,356,458
4521,435,7,116,262,340,12
4522,482,12,116,287,338,202
4523,436,53,107,227,331,61
4524,499,98,124,241,393,55
4525,417,85,173,267,304,446
4526,480,68,168,248,358,321
4527,487,2,180,257,346,187
4528,437,36,109,247,318,186
4529,480,35,125,259,371,348
4530,426,63,189,250,325,315
4531,405,26,124,275,357,283
4532,489,5,175,209,341,122
4533,471,32,188,282,393,400
4534,478,48,144,214,388,175
4535,478,95,123,300,317,486
4536,476,69,165,222,302,88
4537,412,81,176,221,338,86
4538,415,89,164,246,323,87
4539,494,14,154,223,348,369
4540,496,62,189,240,327,467
4541,446,3,115,259,390,20
4542,485,65,139,265,338,101
4543,438,32,113,300,391,50
4544,496,34,182,267,379,21
4545,430,39,155,253,322,28
4546,443,85,159,203,377,50
4547,438,40,127,240,392,151
4548,426,65,153,262,362,474
4549,471,37,191,216,375,349
4550,430,84,188,289,365,129
4551,411,44,179,252,324,240
4552,459,79,133,281,352,286
4553,406,94,137,224,323,425
4554,483,94,155,232,348,323
4555,441,69,185,245,359,127
4556,459,90,113,218,376,49
4557,449,56,134,215,379,58
4558,422,36,125,219,316,335
4559,405,9,151,230,339,237
4560,464,99,192,206,355,335
4561,487,53,199,241,334,337
4562,424,42,117,250,370,486
4563,416,33,140,249,369,435
4564,453,41,179,300,326,37
4565,498,5,154,296,332,475
4566,454,13,124,271,352,184
4567,415,14,132,269,314,19
4568,438,14,200,262,374,287
4569,451,24,112,250,390,251
4570,401,24,136,273,362,186
4571,472,98,163,263,377,496
4572,420,64,161,300,376,151
4573,415,62,152,209,378,431
4574,481,78,197,254,338,30
4575,485,91,174,241,387,38
4576,422,75,133,275,359,8
4577,490,24,178,227,302,295
4578,459,26,125,213,376,478
4579,441,29,152,297,385,83
4580,490,62,180,273,349,215
4581,481,42,166,248,382,261
4582,442,38,154,266,327,202
4583,463,44,158,251,338,14
4584,441,58,168,262,318,264
4585,428,66,171,220,339,147
4586,462,89,129,242,394,228
4587,458,29,153,273,352,233
4588,444,28,193,296,307,314
4589,447,99,155,295,375,366
4590,472,86,171,229,338,299
4591,487,16,194,294,386,329
4592,440,97,141,276,308,94
4593,449,40,112,235,346,39
4594,428,38,147,220,328,266
4595,462,34,169,287,353,77
4596,414,14,195,227,388,129
4597,493,1,156,295,346,311
4598,417,19,192,261,382,385
4599,406,10,122,284,310,285
4600,466,42,120,215,329,33
4601,468,75,106,266,345,108
4602,483,37,186,223,343,487
4603,469,25,193,225,342,350
4604,467,14,119,255,306,320
4605,465,96,121,294,321,395
4606,459,16,151,208,337,382
4607,414,4,154,281,334,464
4608,442,69,186,235,342,80
4609,472,32,189,231,359,436
4610,405,98,170,217,362,256
4611,419,58,104,202,311,71
4612,488,4,107,278,379,365
4613,409,80,105,267,302,485
4614,456,31,130,256,354,13
4615,408,28,173,240,355,182
4616,499,70,166,299,315,429
4617,424,68,154,233,368,317
4618,473,25,112,216,334,124
4619,437,66,165,246,382,135
4620,495,36,112,240,360,362
4621,449,6,129,253,346,288
4622,484,98,182,281,382,353
4623,460,35,137,292,304,107
4624,440,34,148,201,326,357
4625,429,9,108,286,331,101
4626,470,40,148,279,335,37
4627,411,30,184,257,392,62
4628,401,25,146,300,345,191
4629,455,11,192,227,355,336
4630,460,83,124,245,392,67
4631,409,24,154,274,363,418
4632,429,10,108,250,365,267
4633,433,64,157,268,335,48
4634,447,10,131,289,335,209
4635,460,80,145,256,325,388
4636,493,95,185,240,354,232
4637,469,24,106,248,363,136
4638,408,12,151,235,354,14
4639,430,13,138,265,392,222
4640,429,52,101,295,343,397
4641,405,47,156,267,325,168
4642,499,32,160,221,336,94
4643,476,58,117,207,367,271
4644,452,84,149,228,341,495
4645,450,46,165,267,357,130
4646,484,55,200,236,337,432
4647,478,100,167,295,314,353
4648,473,45,136,296,374,83
4649,463,96,102,281,347,411
4650,460,12,104,233,384,101
4651,438,7,170,233,306,369
4652,423,98,185,271,400,307
4653,489,15,119,278,323,344
4654,452,49,104,219,326,279
4655,465,76,165,215,387,96
4656,474,31,134,265,330,67
4657,473,67,174,294,309,410
4658,466,29,104,225,361,457
4659,433,43,175,256,346,1
4660,454,93,122,211,377,275
4661,482,94,129,216,331,233
4662,456,69,179,227,311,76
4663,444,46,179,267,330,10
4664,406,59,147,286,366,178
4665,458,88,107,215,328,306
4666,444,86,104,230,332,480
4667,486,40,161,239,389,355
4668,409,53,141,295,333,44
4669,491,80,178,285,332,380
4670,498,96,164,293,377,188
4671,491,2,200,244,329,237
4672,482,84,199,251,302,86
4673,407,66,149,227,304,257
4674,413,96,184,245,317,188
4675,449,55,197,267,303,456
4676,427,48,106,269,325,174
4677,463,83,121,242,353,411
4678,437,49,102,201,361,352
4679,491,72,106,280,311,417
4680,414,27,182,291,348,287
4681,437,37,109,223,391,60
4682,451,31,144,258,393,332
4683,453,19,196,257,310,181
4684,417,37,200,261,360,27
4685,450,79,180,208,372,161
4686,487,21,165,256,335,42
4687,486,1,143,214,325,232
4688,412,48,143,263,390,397
4689,433,83,131,298,329,298
4690,452,15,139,237,363,444
4691,425,7,185,231,390,315
4692,434,28,152,220,343,390
4693,464,22,133,202,348,51
4694,441,44,104,277,365,166
4695,410,49,142,228,321,220
4696,464,55,164,286,350,311
4697,429,54,165,295,357,220
4698,484,64,155,276,372,423
4699,460,12,185,245,347,351
4700,457,89,200,292,362,378
4701,430,46,155,286,355,244
4702,499,93,149,274,398,307
4703,461,3,160,276,381,175
4704,422,6,115,292,313,71
4705,462,38,171,241,319,283
4706,449,56,189,265,375,13
4707,468,100,198,277,313,424
4708,494,67,124,278,327,53
4709,421,41,111,259,393,414
4710,480,57,171,290,304,12
4711,428,14,121,299,331,257
4712,407,38,111,225,358,288
4713,417,41,199,283,333,95
4714,454,83,174,208,370,334
4715,472,30,191,264,339,281
4716,416,88,184,243,335,206
4717,424,72,192,201,372,438
4718,493,29,180,216,358,143
