54131,0.047872245,0.78279483,-0.12119541,0.42619815,-0.19989364,-0.14079395,-0.02342598,0.11991909,-0.11892297,-0.34743595,-0.0028913494,-0.23059961,-0.39077684,0.16730884,-0.38537723,-0.29415885,-0.30897412,0.0017135435,-0.10304133,0.52742827,0.34393284,-0.52943385,0.08393493,0.109387875,-0.36177066,0.08498483,0.14961617,0.060671687,0.01088978,-0.12583016,0.32518122,-0.496452,-0.7452052,-0.337103,-0.22730163,-0.00963211,0.049472887,0.010088062,-0.12988508,-0.32009897,-0.09472616,-0.43724442,0.103168756,-0.3930856,-0.59733206,0.6142274,-0.4658727,-0.5506049,-0.21156812,-0.35940203,0.25902897,0.21240701,-0.4385338,0.12596262,-0.44239023,0.006654789,0.0355228,0.24944533,-0.25422198,0.36040002,-0.27966443,-0.06758603,-0.60283065,0.55268455,-0.22730117,0.18512653,-0.17495124,0.11662472,-0.02202371,0.24270838,0.27730423,-0.04913622,-0.07087857,0.10348345,0.17805706,0.20520562,0.36677262,-0.29126558,-0.16486645,0.6424108,0.5427881,-0.071554296,-0.19571719,0.24188295,-0.41075847,0.37671307,-0.3920604,-0.3714982,0.47526515,0.006945815,0.0426809,0.2319312,0.20823205,-0.4163871,0.19669816,0.7425814,0.25112048,0.41805294,-0.41473603,-0.54617023,-0.09832969,-0.060520437,0.00010734258,-0.24398896,-0.6097139,0.007541716,0.25060126,0.026120666,-0.10325125,0.8927187,0.17774758,0.2921277,0.13701314,-0.08530533,-0.31769004,-0.25066987,-0.18104087,-0.33253786,-0.19917648,0.11420774,0.2881832,-0.35342303,-0.695067,0.39312166,0.046358734,0.65493053,-0.07719206,0.40537354,5
154134,0.02297747,-0.2862737,-0.14418891,-0.28710574,-0.34213656,0.15174244,0.3225702,0.25351968,-0.06014103,-0.054098535,-0.018927347,-0.18546678,-0.021816097,0.25437057,-0.23233485,0.18069974,-0.28391954,0.18357345,-0.12545983,0.16884485,-0.07636095,-0.06196209,-0.22534873,0.27583933,-0.32996106,0.5263183,0.2806913,-0.1958029,0.22972517,0.46604803,-0.4084264,0.17713971,-0.05332232,0.19682501,-0.044656776,-0.55414975,0.27117866,0.3781078,-0.18274759,-0.4755708,0.25333723,-0.09523038,-0.46715695,-0.026514422,0.13433048,0.181095,0.31279624,-0.094902836,-0.34560624,-0.32097498,0.254863,-0.39997607,0.012765882,0.3077766,0.48227257,-0.11209393,0.34812847,-0.29431883,-0.12805636,-0.056968097,0.099658154,0.27882192,0.05462354,-0.29312333,-0.35888833,-0.08476721,-0.19115867,0.06186063,-0.16941434,0.30364588,-0.2190131,-0.1975043,0.049156852,-0.05973937,0.17319396,-0.011885048,0.24496363,0.008139646,-0.007161815,0.14895718,-0.4572954,0.14438622,0.40693045,-0.0708983,0.3348927,-0.12664762,0.4504602,-0.037711434,-0.39706415,0.17628834,0.5968105,0.008106708,0.017655145,0.16556275,-0.5620089,0.4891396,-0.14681952,0.25652108,-0.062284403,0.03047099,-0.08583821,0.13164665,0.4781467,-0.107123695,0.17978115,0.082244724,0.18103988,-0.1235138,-0.10754442,0.17686725,0.11197538,-0.19401184,-0.20466433,-0.0025896817,-0.48552638,0.11626358,-0.18635122,0.07005943,-0.21517338,0.08654998,-0.44384056,-0.14405398,0.6815599,-0.14480717,-0.2516127,0.36239493,-0.10953917,0.06937685,6
594011,0.21666917,0.013293172,0.33194545,0.25721702,-0.041601177,-0.42220208,0.2861963,0.31362653,-0.37150905,-0.17666201,0.24470189,0.09977572,0.009631871,0.062577605,-0.46952116,-0.25508174,-0.1697325,-0.1967134,0.38852635,0.23566258,0.2037784,-0.046293154,-0.023236006,-0.4614833,-0.22464141,-0.20104441,-0.022553302,-0.12052267,0.54941285,-0.002683024,-0.19593832,0.19982275,0.064563386,-0.004411279,-0.6493752,-0.07151619,0.010553313,0.02904654,-0.22265632,-0.35180646,0.06541136,0.14259394,0.38934115,0.39507836,-0.08033049,0.3574252,0.26046652,-0.2093996,-0.19589987,-0.2771604,0.15860313,0.020590171,0.09910049,0.100536905,-0.015188085,-0.032532904,-0.19059779,-0.2555217,-0.17623045,0.09622888,-0.1223185,-0.15909907,-0.29600543,0.09296803,0.35214272,0.004026961,0.24219815,-0.1639876,-0.08056694,0.3219389,0.020094592,0.16808319,0.046621647,0.05695485,-0.17866689,0.2815794,0.34324107,0.42922732,-0.14052236,0.3411438,0.03403395,-0.6569406,0.14619648,-0.18602261,-0.07849149,0.19326097,-0.2386507,-0.19147213,-0.27009043,0.40483716,0.24417259,-0.03951044,0.3254285,0.06980234,0.06101786,0.40221593,0.31026265,0.20775229,-0.18763615,-0.0062681288,-0.17047366,0.51612705,0.20996988,0.33559334,-0.06365413,0.07803701,-0.22775735,-0.097318016,0.15291247,0.083663166,0.046177864,-0.14863805,-0.20245093,0.0646838,-0.3298324,0.11115913,0.022918865,-0.13511947,0.04544738,-0.07724861,-0.23244986,-0.23569645,-0.020396128,-0.29324275,0.079758875,0.50062126,0.043809,0.4648966,5
36802,0.081570126,-0.34289306,-0.4940417,0.12616222,-0.03713505,-0.32287145,0.04200268,0.15299667,0.12784347,-0.09140448,-0.025525074,0.07799289,-0.20481418,-0.823099,0.10566095,-0.22115847,-0.20950934,-0.05597019,-0.54519916,0.10132935,0.18996252,0.0932427,0.17673232,-0.26476198,0.10270612,-0.08682515,-0.30766448,-0.121221036,-0.1965931,-0.33090767,-0.19936524,0.19393982,-0.04878092,-0.13999172,0.30750448,0.28197154,-0.032516412,-0.54732066,-0.22295144,0.10094407,-0.077726915,-0.05215048,0.033490855,0.09558138,0.057030763,-0.0937944,-0.18584399,-0.1855831,-0.3069942,-0.21238564,-0.08024609,0.2398168,-0.6306682,0.15555456,0.29224613,0.3869527,-0.24251226,0.039322466,0.0120362425,-0.056784566,0.09005291,0.26528344,-0.07902596,0.029611342,0.06974957,0.18147136,0.3384746,0.22282213,0.026270902,0.21691889,-0.16574636,-0.38276172,-0.102992624,0.1429477,0.16273019,-0.06326811,0.041516505,0.12801325,-0.14371875,-0.0046770815,-0.04599293,-0.1486268,0.37028846,-0.1991146,-0.18195859,-0.0020173714,-0.05648858,0.4386383,0.097655036,-0.06494636,0.051457904,-0.21769436,0.09753981,0.2029041,-0.06869284,-0.06351551,0.28009862,0.21784264,0.42847627,-0.09649388,-0.048233762,0.10428758,0.14548846,0.20089325,-0.22122513,-0.10730448,0.11094005,-0.012153772,0.24659091,0.7974811,-0.26315176,0.14007,0.21976835,0.02555957,-0.28794754,-0.01229182,0.19842795,0.18436554,-0.5812688,-0.3282749,-0.30368724,0.07592615,-0.05829283,0.13384575,-0.108092934,0.3032909,0.055219408,0.36666283,3
434,0.03314794,-0.40138713,-0.21890014,0.54933196,0.34214753,-0.16301301,0.046499755,0.39860052,0.3120511,-0.18048427,-0.12909095,0.24521402,0.1506896,-0.054999094,-0.0338133,-0.05914107,0.09555186,0.15703243,-0.19184062,0.040642597,-0.23176852,0.26514795,0.13296536,0.1552828,0.006783837,0.20694752,-0.0040103584,0.11122876,0.2733994,-0.27723482,0.13131848,0.50227934,-0.13862485,-0.09850632,0.067052394,-0.042586148,0.14136384,-0.038662475,0.14007892,0.35649195,-0.22802177,-0.17351075,-0.84362125,0.40475798,-0.59390205,0.3641571,0.23422946,0.054949313,-0.060908336,-0.7310029,0.03185635,-0.09695759,-0.38638347,0.40071386,-0.023962526,0.049438644,0.5000647,0.08785343,0.110570826,0.31633115,-0.018174458,0.30550992,-0.43238845,-0.4419854,0.08659075,0.111560985,0.54480577,-0.3118745,-0.033045076,-0.08675452,-0.059551742,0.06222026,-0.01665656,-0.3184923,0.20327555,-0.001347045,-0.17099874,0.23708944,0.1732706,-0.39018705,0.08814306,0.05924363,-0.062288724,-0.19107495,-0.4223248,-0.1423102,0.37991276,0.01765013,0.7045313,-0.05506032,-0.082235284,-0.5708945,-0.25556758,0.41170043,-0.14142966,-0.43726662,-0.12420111,-0.015112405,0.22376448,-0.47640604,0.03259628,0.49674904,0.42559177,-0.18468224,-0.24224868,0.0074691423,0.09309452,0.041297603,-0.37611154,0.080209196,0.1860806,0.3084237,-0.15582591,-0.022497894,0.37818155,-0.11681947,0.24754174,-0.044022966,0.0643164,-0.4051728,0.27966923,-0.5396365,0.3943068,0.064965844,0.29875636,0.27573863,0.20851998,0.6273626,2
675756,0.32165885,-0.39910424,0.14741611,-0.32819554,0.35368133,0.2386718,0.23579879,-0.48297042,0.016242214,-0.30393332,-0.31079447,-0.30719608,0.13510719,-0.15252514,-0.46175575,-0.103476204,0.34583572,-0.12737922,-0.045149535,-0.15627255,-0.21972966,0.15989563,0.15390293,0.28268123,-0.19380645,0.25708625,0.05125793,-0.16892196,0.010051015,-0.405644,-0.3656669,0.5129553,-0.080862805,-0.051188473,0.3893294,0.02909387,-0.13725792,-0.016869167,-0.28203845,-0.13500449,-0.03439328,-0.43355083,0.012112143,-0.24743263,-0.25410053,0.11620276,-0.18111008,0.07425085,-0.3538988,-0.34088093,0.07815285,0.2282165,0.43528348,0.20223652,-0.0061098803,-0.6529634,0.29679486,-0.11569617,-0.4718407,0.21186714,-0.07538035,-0.4115236,-0.124250025,0.28416362,0.03605218,-0.27799612,-0.5485665,-0.044009328,-0.5872497,0.33280796,-0.18310738,0.10486177,-0.8696477,0.40953332,0.123073556,0.44659021,0.1572861,0.109632716,-0.2569211,0.20749629,0.18336463,-0.46361515,0.5016914,-0.5085532,-0.13999607,-0.00017515398,0.28268424,-0.03912241,0.21715163,-0.41084075,0.35443354,0.18233143,0.4778517,-0.2790186,-0.12710798,0.48883227,0.33176476,-0.29077756,-0.66073817,0.12091005,-0.046789378,0.16971594,0.15035811,0.8077667,-0.16241135,-0.12954253,-0.45542544,0.061164822,0.14505808,0.13784233,0.26022273,-0.44324595,0.10381668,-0.45584616,-0.02677738,0.11208854,-0.17249118,-0.29481274,-0.54055923,0.18468544,0.021940503,-0.34057158,0.3786479,-0.65272945,0.52401245,-0.37947854,-0.32548946,-0.21136922,0
1119623,-0.100963235,0.111486666,0.33841908,-0.21371615,-0.45544475,0.05065314,-0.608725,0.20776966,0.014568533,-0.32354158,-0.31273314,-0.17537366,-0.57401574,-0.45290783,-0.013643731,0.2624813,-0.11078788,0.077369444,-0.5414978,-0.38117877,-0.65372366,0.34265363,-0.57506573,-0.037082613,-0.42039233,0.24598865,0.17154261,0.06848359,-0.1437489,-0.47170398,0.09647383,-0.27964166,0.38476214,0.2282985,0.15546595,0.2554275,0.32160017,-0.6353169,-0.2517324,0.8813189,-0.26058647,0.10123533,-0.036265157,-0.05211627,-0.2657216,0.32116568,0.29004467,-0.14876375,0.008040229,-0.34864685,-0.050073337,-0.12669192,-0.18798488,-0.055922378,-0.19919366,0.57225335,0.34524572,0.8310801,0.19377387,-0.10448166,0.12566547,-0.2644811,0.11056529,-0.19912109,-0.242786,0.07539231,0.18219553,-0.102154694,-0.11289261,0.32034582,0.81303686,0.08709479,-0.3273231,-0.020726947,0.7878872,0.021678224,-0.060538158,0.4949549,0.07881927,0.16917211,0.11978955,0.13739105,0.17115785,-0.12469589,0.16961943,-0.04417927,-0.28944862,-0.08129031,-0.21830475,0.2016932,0.08551457,0.13162367,0.12096938,0.04738434,-0.29374075,0.10851475,0.15855382,-0.3756552,-0.4678803,0.08110719,-0.47321764,0.03362191,-0.097723804,0.17293324,-0.08225431,-0.29012635,0.15379292,0.1593637,0.057283416,0.2962143,0.1893784,0.23559216,-0.12596177,0.37932163,0.0046922634,-0.10866354,-0.04355753,0.29769483,0.17806597,0.6070843,-0.29686928,0.14533125,-0.03171667,-0.19986627,-0.703786,0.15843146,0.4273749,0.06182573,3
97390,-0.63783324,0.1993948,0.13969813,0.06598141,-0.16241099,-0.071578495,-0.024789043,0.31936538,0.0761164,-0.14212918,0.10343758,-0.23338199,0.034828372,-0.17169476,-0.58594376,-0.032580514,-0.2544735,0.34086674,-0.06224897,0.20432957,-0.14363961,-0.26243484,0.068586126,-0.1617991,-0.13534603,0.42705286,-0.04532275,-0.01904303,-0.013796866,-0.29605427,0.04721043,-0.0071355095,-0.36150306,0.03277611,-0.2202187,-0.2611373,0.34459943,0.16072476,0.2366914,-0.16240028,-0.03463142,-0.32288566,0.17296216,0.3302147,-0.4228414,-0.3610096,-0.102029614,0.41161054,-0.56200826,0.14777061,0.3340614,0.34883085,0.68424135,0.09303833,0.4929337,-0.09726344,0.30637777,-0.023663905,-0.4448365,0.45090628,-0.21511553,0.28520554,-0.3761584,0.062314108,-0.04506463,-0.09356375,-0.28539827,0.100965254,-0.186575,-0.274218,0.39619434,0.25825322,0.30282328,-0.5747104,-0.1553589,0.15985894,0.1546149,0.21454202,-0.3865945,0.2795419,-0.6406879,0.17818856,0.27619776,-0.3993169,-0.16654049,-0.13320354,-0.36037964,-0.096241884,0.065833844,0.66415626,0.118356384,-0.110436685,-0.6568719,-0.4387094,-0.04244896,-0.16580787,-0.29528016,-0.031591363,-0.15566777,0.04248435,-0.05522145,0.25966707,-0.30436894,-0.42262843,0.5238811,0.51072663,0.466685,0.22831674,-0.2952177,0.096360475,0.22159164,0.16148458,0.3153678,0.17871413,-0.28241208,0.14856197,-0.105554454,0.064648755,-0.13211803,-0.20861408,-0.28017792,-0.2482376,0.28546074,0.012823014,0.3363843,-0.0047763586,-0.6990329,0.05439049,5
45533,0.08181763,-0.0922195,-0.35208237,0.08908139,-0.40203097,-0.17794609,0.35104048,0.35289988,-0.18782717,0.21330708,-0.010917276,0.098319285,-0.22301988,-0.08558166,-0.2557827,0.28503472,-0.20860937,-0.09153359,-0.10015964,-0.0845334,0.47645152,0.16405247,-0.2702383,0.17920281,-0.09850111,-0.08241577,0.1542998,-0.19869454,0.22033907,0.363586,-0.155668,0.11778591,-0.024619112,-0.3432169,0.1504908,-0.15282032,0.24939696,0.045325086,-0.19069315,-0.025727782,-0.037518717,0.019785855,0.18652675,-0.280475,0.19984864,0.041967545,0.13503475,-0.45976403,0.12151249,-0.043317888,0.07762239,-0.6557845,-0.01205635,-0.24194983,0.39290863,0.06810303,0.16023484,0.47305295,-0.29582903,0.3710591,-0.29772124,-0.031023059,0.014868892,0.033475358,0.09918389,-0.20378178,0.19159295,-0.14868452,-0.2785413,0.1988164,-0.31346557,-0.2767204,-0.24823612,-0.13470906,0.121874236,-0.04502537,0.08476152,-0.005200197,0.24064487,0.21079804,-0.28027678,0.13852473,0.14324199,0.30877146,0.01083549,-0.4064429,0.6121887,0.12954833,-0.079117484,0.05373512,0.3936313,-0.34083524,0.2938505,0.27305296,-0.30830243,0.41898948,0.17183031,0.11898625,0.57708544,-0.13330047,0.042328913,0.1706772,0.028899983,0.3412572,0.13228422,-0.020093512,-0.048296947,-0.00257969,0.035844572,0.5144249,-0.1278877,0.12842618,-0.052305907,0.06324868,-0.2580659,-0.05243755,0.18566798,0.09242944,0.033701934,0.21824367,-0.21200566,-0.35316432,0.4462841,-0.2606229,-0.43399373,0.13030231,0.0068032253,0.20099446,0
1120252,0.2908877,0.009133274,0.006466436,0.10169969,-0.1260897,-0.44657552,0.049185347,0.0026483268,-0.30114132,0.31371796,-0.17782705,0.22224776,-0.28072625,0.43313524,0.5532356,0.31319293,-0.13270001,-0.10927857,-0.4836593,0.05868527,0.05443523,0.08709433,-0.22571562,-0.055198744,0.08640832,0.49512076,0.58081526,-0.1876344,0.3203262,-0.34562758,0.30745968,-0.39900634,-0.26147908,0.154943,0.12994562,0.07404244,0.40746197,0.05345683,0.12580192,0.02500668,0.19804715,0.062692516,-0.11358083,0.23946482,-0.27119508,-0.02523721,-0.021910252,0.004921561,-0.18076043,0.23564368,0.23504665,-0.34619862,0.15931845,-0.284146,0.17045018,0.48250285,0.04416285,-0.036756787,-0.24565876,0.28835356,0.2437714,0.13067837,-0.26787144,-0.06851498,0.07907498,0.10401397,0.37645474,-0.00022707325,-0.5524881,0.052451447,0.10945405,-0.20507537,0.0016974233,0.15883529,0.19114354,0.1888991,0.012953217,0.19052987,-0.45635772,-0.34510684,0.23078963,0.2433542,-0.1717631,-0.009494044,0.040301733,0.036377087,-0.59570706,0.0063376604,-0.014193974,0.38263315,0.4624156,-0.37637895,-0.5818961,0.4139299,-0.19893406,0.30746588,0.4816753,-0.08699508,0.12057729,0.22191931,-0.10523127,0.04452412,-0.14759365,0.5334457,-0.57440794,0.51656485,-0.025735471,0.048054457,0.32463416,-0.10640539,-0.0052925316,0.045044206,-0.098978914,-0.16309965,-0.1984566,0.051192153,0.029790524,0.12910438,-0.2561501,0.1533603,-0.29698962,-0.661249,-0.010551063,0.42463768,0.1750021,0.16955985,-0.027668934,0.24022739,3
1121659,-0.16679499,-0.26633564,-0.073741384,0.12576334,-0.20440346,-0.21575081,-0.28339428,0.31716654,0.35176125,-0.070649736,0.27024287,-0.48347786,-0.23540005,-0.2118542,0.39118567,0.1454618,-0.13967817,-0.38201985,-0.4735088,-0.14733727,0.34424177,0.04949868,-0.17288634,0.04172332,0.45207474,0.028377946,-0.2365613,-0.056798536,0.12211736,0.1053067,-0.029164828,0.2389125,-0.002180094,0.015162834,-0.25027668,0.1172419,-0.3575073,-0.18496192,0.060234386,-0.45448676,-0.21971047,-0.2906518,-0.24033305,0.34320214,-0.14243355,0.2757007,-0.072306894,-0.28481477,-0.27373925,-0.036446452,0.0731681,0.2585038,-0.33351734,0.075495414,-0.0810084,0.33765468,-0.049458545,0.12686338,-0.1346087,0.1759209,0.058769852,0.29489335,-0.18168633,0.08380167,-0.043963876,-0.18678059,0.036742035,-0.06316472,-0.22026734,-0.01318001,-0.16588275,-0.19877736,-0.2437631,-0.12429879,0.33119625,0.3716973,0.37054282,0.5536759,-0.27679774,0.19130774,0.3745325,0.094117634,-0.01996692,-0.06107467,-0.2655635,0.07449825,0.14050905,0.5337042,0.36692387,-0.012896445,0.200423,-0.28522444,0.23056334,0.23917066,0.2062506,0.3972976,-0.0036809777,0.30237612,0.024518479,-0.5657067,-0.36785263,-0.12923983,0.3313503,0.121306516,0.07731717,-0.124803364,0.22097722,-0.18313354,-0.12828042,0.6769167,0.010164624,0.28259784,0.2861764,-0.07045479,0.007876894,0.0026914754,0.6209851,-0.483871,0.10923666,0.08610509,-0.4806038,0.101117805,0.4305126,0.04610884,-0.041424904,0.17692532,0.059987493,0.27397883,3
417017,-0.0728932,-0.031259976,0.093901955,0.13268197,0.35185587,-0.25873765,0.21358447,0.07547156,-0.34180304,-0.19433486,-0.431829,-0.35818365,-0.4150665,0.036576636,-0.53297776,-0.1992324,-0.24893555,-0.2902271,0.16588825,-0.12378946,-0.25724941,-0.20190561,0.37971997,-0.21070483,-0.17867208,0.03887754,-0.14288282,-0.18865883,-0.393029,0.096185386,-0.41800827,-0.34243542,-0.1587049,-0.24797507,-0.2744836,-0.23074618,-0.12981509,-0.25524327,-0.12991197,-0.09062064,-0.40232337,0.008199727,0.31911814,-0.043136384,-0.041915216,0.23369022,0.11765729,0.19283532,-0.16632631,0.18606322,0.16904417,-0.063739695,-0.14320585,-0.026293721,0.40559617,-0.22907242,0.09768608,-0.4822296,-0.11673711,0.09762378,-0.021970814,-0.23383345,-0.49783847,-0.023628337,-0.09983066,0.057303347,0.00080504117,0.07072783,0.08802873,0.05877139,-0.02123993,0.056963086,-0.0120826615,-0.26465258,0.09421355,0.41789532,-0.3104953,0.31167746,-0.13819258,0.029136926,-0.0014231411,-0.61614805,0.080057584,-0.36403364,-0.14651328,-0.104869634,-0.04027786,0.0737293,-0.13056132,0.15949194,0.11070544,-0.05611661,-0.035293564,-0.098997496,-0.060952455,-0.14875737,-0.022757126,-0.14670481,-0.18136762,-0.23358636,0.09242574,0.10977458,0.02458155,-0.30518055,0.321406,0.6300192,-0.04092731,-0.022952018,-0.17360231,0.5293595,-0.40265602,0.3239904,-0.07609212,0.1564704,-0.1981799,0.17081286,0.33307883,-0.35716775,0.21409746,0.34949222,-0.004841617,-0.036332216,-0.3016783,-0.13855125,0.30933535,0.1617086,0.40498212,0.42466512,6
1104379,-0.314913,-0.14537147,0.2298415,0.14609982,-0.019215481,0.15844163,-0.21310395,0.4005654,-0.28794912,0.34769925,-0.23045005,-0.11067348,-0.13279149,-0.14067236,-0.36842203,0.021008175,-0.6269404,-0.29601657,-0.24771248,0.19629328,0.050927196,0.25420177,-0.4876873,0.26807106,-0.42413837,0.15072854,0.096205086,0.17775676,-0.16446975,-0.28272694,0.08782462,0.100478426,-0.13989715,-0.2396328,-0.20914876,0.13927828,0.37290126,0.33319554,0.079465926,-0.06085562,0.3721062,-0.15630497,0.24526075,0.48279494,-0.05938372,0.31663486,0.27481428,0.3347409,0.059192076,-0.6602238,0.010840039,-0.17568783,0.09051752,-0.33717194,-0.036766656,0.12781581,0.4743414,0.027855461,-0.36056477,-0.14344266,0.047765672,-0.20583059,-0.07186733,0.33306092,0.2936593,0.15467256,0.07551105,0.31782806,-0.103093475,-0.20506227,-0.09645066,-0.035259508,-0.037523143,0.21823841,-0.06719809,0.164968,0.14379539,-0.0019310752,-0.55952126,-0.13279669,0.18937084,-0.18761083,0.5192669,-0.2007827,0.026369072,-0.010855511,-0.13144717,-0.03540022,0.1861004,0.03810396,0.64994323,-0.3276176,0.16925544,0.4132477,0.25939468,-0.26812273,0.07389266,-0.25193137,-0.12924822,-0.034013696,0.074142985,-0.3380287,-0.21861264,-0.386816,0.3954916,-0.029283686,0.10975601,-0.25379413,-0.01994011,0.12477477,0.22571099,-0.104688786,-0.30064848,-0.29156682,-0.45094365,-0.23521897,0.04361735,-0.028931057,-0.38166642,-0.14086585,0.06903371,-0.5263708,0.0988698,-0.23637791,0.7153596,0.16126586,0.007995346,-0.10951251,0
1107728,0.25572848,-0.31900176,0.12327786,-0.13588467,-0.51847064,0.19586708,-0.011970063,0.13625398,0.022850553,0.20589508,-0.3593569,-0.55546355,-0.54399025,-0.30253336,-0.03396362,-0.098776415,-0.12478777,-0.1643478,0.0021066363,-0.027447995,0.22215322,0.095395096,-0.015822586,0.3454675,-0.11328303,0.15028453,-0.08252666,0.23497006,0.105989985,-0.18363076,0.12791836,-0.21878129,0.040464867,0.14340805,0.1290571,0.3043104,0.18019459,-0.11592059,-0.47696373,0.057157736,-0.27594674,0.26989004,-0.18985474,-0.17413114,0.044930257,-0.12050002,0.15297472,0.088809915,0.12167411,-0.085487545,0.29005918,-0.19375944,-0.14190474,0.249733,0.08324197,-0.21664444,0.08711684,-0.027370987,0.12565088,0.25885606,0.04669639,0.0452415,0.052591003,-0.022542186,0.1267914,0.102044605,0.48126495,0.23760806,0.07370654,0.6700802,0.32356343,-0.33151025,-0.0507411,0.09941246,-0.005642448,0.0033330624,-0.06834774,0.08372687,-0.258496,0.18531522,-0.012729356,0.15925889,0.46561086,-0.26790437,-0.13649781,0.021516047,0.1900342,0.39891946,-0.24048464,0.31138828,-0.17332178,-0.26143768,0.15786406,-0.14398962,0.11396322,-0.045765124,0.24436922,-0.25027668,-0.14195399,0.052122243,0.042531133,-0.24820985,0.4543249,0.117723994,0.17446275,0.25756547,0.45388636,0.13163935,-0.540434,0.24169904,-0.25291038,0.45254955,-0.19719128,0.21987301,0.0034597826,0.029691126,0.50616807,0.3854765,-0.34573042,0.14912102,-0.13486351,0.07328793,-0.38174164,0.34594795,0.07603252,0.24471782,-0.011314392,-0.03715261,0
592973,-0.115218215,0.25727445,0.010044087,0.07193179,0.40978834,-0.32004324,0.30716282,0.25606713,0.09468882,0.023752049,-0.07506702,-0.20047145,-0.30148855,-0.2343538,0.006445384,-0.20596066,0.14684986,-0.12176059,-0.056947432,-0.047792736,-0.12370478,0.16451602,-0.065582186,0.20343062,-0.041690912,0.14197145,-0.109481126,8.71556e-05,0.045108188,-0.074729525,-0.2332134,-0.20934397,-0.033845823,0.38211462,-0.33471012,0.14769106,0.17383015,-0.058184788,-0.41618723,-0.11649624,0.068675786,-0.37948546,0.34541693,-0.30232134,0.05003309,-0.1367858,0.18246076,-0.14062244,0.0777374,-0.14272429,0.22090743,-0.014795108,0.37783659,0.14041302,0.004343273,0.37599555,0.18630266,-0.03446378,-0.14631408,0.091895156,0.023617847,-0.2058762,-0.21811783,-0.19330545,0.2694443,-0.19288525,0.16138607,0.36888015,-0.023390725,0.005673286,-0.10874016,0.008946025,-0.11443464,0.15825054,0.04137362,0.17134452,0.08728944,0.36851206,-0.20094909,0.26624122,-0.22120558,-0.048722178,0.32741416,-0.0548916,-0.0031268662,-0.38715822,-0.027380232,-0.15937772,-0.16679162,0.23960672,0.38111714,0.04482932,0.25174773,-0.2453324,-0.092232585,0.016129155,-0.011619079,-0.041628383,-0.15716486,-0.22494318,0.0497291,-0.1479856,-0.20656718,-0.15343206,-0.15152171,-0.060844585,-0.12808274,0.053701602,-0.06940235,0.034896903,0.060167592,0.07304725,-0.25762877,-0.17224303,-0.3440519,0.037774283,0.16074465,-0.21263634,-0.06453027,0.40866834,0.13442363,-0.08069133,-0.22644946,-0.2147887,0.36521327,-0.03536103,-0.27658552,-0.04354134,5
